STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201511|23040610408001000002|922785.875|1934842|2.67|2.85|2.77|2.71|2.82|2.32|1.56
201511|23040610408001000002|923424.625|1934785|1.72|1.83|1.79|1.75|1.81|1.49|1.01
201511|23040610408001000002|923119.1875|1933658|10.39|11.4|10.72|10.46|10.73|8.27|5.52
201511|23040610408001000002|922879.875|1934379|2.68|2.85|2.79|2.73|2.83|2.32|1.58
201511|23040610408001000002|924242.3125|1932774|2.24|2.39|2.34|2.29|2.37|1.94|1.32
201511|23040610408001000002|922826.125|1933866|3.24|3.45|3.38|3.3|3.43|2.81|1.91
201511|23040610408001000002|923416.625|1933912|2.8|2.99|2.93|2.86|2.96|2.44|1.65
201511|23040610408001000002|923996.375|1932776|79.73|83.97|83.48|83.09|82.39|64.05|45.51
201511|23040610408001000002|922928.1875|1934276|2.37|2.53|2.48|2.42|2.51|2.06|1.4
201511|23040610408001000002|923698.875|1932522|5.22|5.56|5.44|5.32|5.52|4.54|3.07
201511|23040610408001000002|923412.3125|1933450|18.59|18.23|18.03|18.74|17.88|7.75|4.62
201511|23040610408001000002|921849.3125|1934594|48.1|49.48|50.1|50.3|51.06|40.76|28
201511|23040610408001000002|921984.6875|1928018|43.48|51.53|42.47|44.98|39.85|26.47|23.92
201511|23040610408001000002|922572.3125|1927704|57.51|68.16|56.17|59.5|52.71|35.02|31.64
201511|23040610408001000002|922612.1875|1932019|201.42|204.54|199.99|208.97|185.04|104.34|68.52
201511|23040610408001000002|922662.375|1932121|204.51|207.68|203.06|212.17|187.88|105.94|69.58
201511|23040610408001000002|922614.125|1932224|211.69|214.96|210.17|219.62|194.46|109.65|72.01
201511|23040610408001000002|923230.8125|1935095|32.26|33.04|33.62|33.8|34.32|27.55|18.96
201511|23040610408001000002|921482.875|1932235|56.69|58.05|59.1|59.41|60.33|48.42|33.31
201511|23040610408001000002|922680.875|1934124|42.32|43.35|44.13|44.35|45.04|36.15|24.87
201511|23040610408001000002|922588.8125|1934793|40.09|41.07|41.8|42.01|42.67|34.25|23.57
201511|23040610408001000002|922569.6875|1932738|61.87|63.37|64.49|64.82|65.83|52.84|36.36
201511|23040610408001000002|924194|1932877|113.61|120.89|119.75|120.51|119.25|89.86|60.56
201511|23040610408001000002|922962.125|1932632|42.86|46.56|45.73|46.85|46.44|33.25|19.88
201511|23040610408001000002|923704.125|1933087|53.87|58.52|57.47|58.88|58.36|41.79|24.99
201511|23040610408001000002|923004.8125|1931912|74.77|81.58|75.83|79.22|73.94|31.75|19.69
201511|23040610408001000002|922953.625|1931707|79.92|87.18|81.03|84.66|79.03|33.93|21.04
201511|23040610408001000002|923803.375|1933189|93.67|98.58|98.11|97.76|96.66|74.85|53.36
201511|23040610408001000002|923016.625|1933196|80.96|85.2|84.8|84.49|83.54|64.69|46.12
201511|23040610408001000002|923014.6875|1932991|211.51|213.48|220.73|219.93|228.38|210.7|156.57
201511|23040610408001000002|924110.625|1934522|5.23|5.47|5.33|5.31|5.38|4.33|3.13
201511|23040610408001000002|923314.875|1933553|3.2|3.41|3.33|3.26|3.38|2.79|1.88
201511|23040610408001000002|923027|1934326|36.3|37.27|37.85|37.97|38.62|31.05|21.34
201511|23040610408001000002|923844.625|1932316|5.31|5.65|5.54|5.41|5.61|4.61|3.13
201511|23040610408001000002|923279|1934992|2.15|2.28|2.23|2.18|2.26|1.86|1.26
201511|23040610408001000002|924143|1932672|69.02|72.38|71.45|71.83|73.02|58.05|39.76
201511|23040610408001000002|923754.1875|1933190|6.2|6.62|6.47|6.32|6.56|5.39|3.65
201511|23040610408001000002|923650.1875|1932574|50.52|54.76|53.76|54.81|54.58|39.71|24.13
201511|23040610408001000002|923054.375|1931963|102.69|110.03|104.74|107.56|101.93|49.02|31.29
201511|23040610408001000002|923052|1931706|1.49|1.74|1.51|1.46|1.46|0.95|0.6
201511|23040610408001000002|923250.1875|1931859|44.63|47.82|45.54|46.76|44.3|21.3|13.6
201511|23040610408001000002|922374.375|1927603|56.64|67.12|55.32|58.6|51.91|34.49|31.16
201511|23040610408001000002|921985.125|1928069|43.52|51.57|42.5|45.01|39.88|26.5|23.94
201511|23040610408001000002|921888.1875|1928224|43.48|51.53|42.47|44.99|39.86|26.47|23.92
201511|23040610408001000002|922021.125|1931921|211.91|215.18|210.39|219.84|194.66|109.77|72.09
201511|23040610408001000002|923158.875|1932630|295.1|299.66|292.99|306.16|271.09|152.86|100.39
201511|23040610408001000002|922163.8125|1931406|170.28|172.91|169.06|176.65|156.43|88.2|57.92
201511|23040610408001000002|922029.6875|1932846|191.21|194.16|189.85|198.37|175.66|99.05|65.05
201511|23040610408001000002|923103.125|1931911|196.62|204.43|196.55|205.37|185.06|95.92|62.01
201511|23040610408001000002|922120.875|1932075|210.48|213.74|208.97|218.36|193.36|109.03|71.61
201511|23040610408001000002|921800.625|1934646|46.52|47.65|48.5|48.75|49.51|39.73|27.34
201511|23040610408001000002|923316.8125|1933759|56.29|57.64|58.67|58.98|59.89|48.07|33.08
201511|23040610408001000002|922870|1933301|67.27|68.89|70.12|70.49|71.58|57.45|39.54
201511|23040610408001000002|923024.625|1934070|13.57|13.91|14.16|14.23|14.45|11.59|7.98
201511|23040610408001000002|923073.3125|1934018|5.7|5.84|5.95|5.98|6.07|4.87|3.36
201511|23040610408001000002|923278.5|1934941|30.23|30.97|31.51|31.68|32.18|25.82|17.77
201511|23040610408001000002|923066.625|1933299|72.13|73.87|75.19|75.58|76.75|61.6|42.38
201511|23040610408001000002|923167.375|1933555|85.61|87.68|89.25|89.71|91.1|73.12|50.31
201511|23040610408001000002|923375.375|1934786|25.87|26.5|26.97|27.11|27.53|22.1|15.21
201511|23040610408001000002|922929.125|1934379|37.04|37.94|38.61|38.81|39.42|31.63|21.77
201511|23040610408001000002|923503.625|1932678|54.75|59.47|58.41|59.83|59.31|42.47|25.39
201511|23040610408001000002|923351.875|1932217|35.36|38.42|37.74|38.66|38.32|27.43|16.41
201511|23040610408001000002|923217.5|1933657|49.08|53.31|52.36|53.64|53.18|38.08|22.77
201511|23040610408001000002|922873.3125|1933660|41.65|45.24|44.43|45.52|45.12|32.31|19.32
201511|23040610408001000002|922652.8125|1931094|77.94|85.04|79.04|82.56|77.07|33.09|20.52
201511|23040610408001000002|923898|1932777|76.83|80.85|80.47|80.19|79.28|61.39|43.77
201511|23040610408001000002|923993.125|1932417|3.84|4.62|3.77|3.84|3.89|2.85|1.88
201511|23040610408001000002|923457.3125|1932987|10.11|10.78|10.54|10.3|10.69|8.8|5.95
201511|23040610408001000002|923509.6875|1933346|6.91|8.01|6.94|6.97|7.11|5.41|3.62
201511|23040610408001000002|923023.1875|1933915|0.81|0.87|0.84|0.83|0.85|0.71|0.47
201511|23040610408001000002|923178.3125|1934736|2.1|2.24|2.19|2.13|2.22|1.83|1.23
201511|23040610408001000002|922875.1875|1933865|3.03|3.24|3.17|3.09|3.2|2.63|1.79
201511|23040610408001000002|923960.3125|1934215|1.71|1.83|1.78|1.74|1.8|1.48|1.01
201511|23040610408001000002|923202.375|1932013|1.21|1.42|1.22|1.19|1.2|0.77|0.49
201511|23040610408001000002|922700.625|1930939|1.58|1.85|1.59|1.54|1.55|1|0.64
201511|23040610408001000002|922857.1875|1931914|1.78|2.09|1.79|1.74|1.74|1.13|0.71
201511|23040610408001000002|922933.375|1934841|87.93|93.42|92.81|95.28|95.08|85.69|51.5
201511|23040610408001000002|922812.8125|1932428|406.44|423.57|409.94|424.48|389.46|221.92|147.5
201511|23040610408001000002|922763.625|1932428|223.59|227.04|221.99|231.97|205.39|115.81|76.06
201511|23040610408001000002|924109.1875|1934368|112.4|115.62|117.03|117.34|118.54|98.54|73.42
201511|23040610408001000002|923670.375|1934783|19.19|19.66|20.01|20.12|20.43|16.4|11.29
201511|23040610408001000002|923167.8125|1933606|94.12|96.39|98.11|98.62|100.15|80.38|55.32
201511|23040610408001000002|922243.625|1934693|43.63|44.68|45.48|45.71|46.42|37.26|25.64
201511|23040610408001000002|922731.375|1934278|40.58|41.56|42.31|42.52|43.19|34.66|23.85
201511|23040610408001000002|923005.6875|1932015|108.94|118.72|112.04|116.41|110.55|56.72|34.66
201511|23040610408001000002|923900.3125|1933034|151.2|160.9|159.39|160.39|158.72|119.61|80.6
201511|23040610408001000002|923651.625|1932728|49.89|54.19|53.23|54.53|54.05|38.7|23.14
201511|23040610408001000002|923850.6875|1932983|47.79|51.91|50.99|52.23|51.77|37.07|22.17
201511|23040610408001000002|923069|1933556|50.53|54.89|53.92|55.23|54.75|39.21|23.45
201511|23040610408001000002|923057.1875|1932271|36.13|39.24|38.55|39.49|39.15|28.03|16.76
201511|23040610408001000002|923215.125|1933400|29.77|32.33|31.76|32.53|32.25|23.09|13.81
201511|23040610408001000002|923307.8125|1932783|290.59|302.13|298.08|286.85|283.66|157.43|104.54
201511|23040610408001000002|923645.125|1932009|49.74|54.05|53.08|54.38|53.91|38.6|23.08
201511|23040610408001000002|923410.375|1933244|178.22|174.24|172.43|179.65|170.88|71.71|42.36
201511|23040610408001000002|924210.3125|1934675|1.61|1.65|1.6|1.64|1.61|1.28|0.98
201511|23040610408001000002|923163.625|1933144|110.16|116.03|115.35|114.81|113.85|88.5|62.89
201511|23040610408001000002|923805.3125|1933395|5.11|5.44|5.32|5.2|5.41|4.45|3.01
201511|23040610408001000002|922868.125|1933095|5.01|5.35|5.23|5.11|5.31|4.36|2.95
201511|23040610408001000002|923801.5|1932984|6.12|6.52|6.38|6.24|6.47|5.32|3.6
201511|23040610408001000002|923558.875|1933346|3.02|3.22|3.15|3.08|3.2|2.63|1.78
201511|23040610408001000002|923498.875|1932165|51.69|56.04|55.02|56.08|55.86|40.63|24.69
201511|23040610408001000002|924259.875|1934726|1.53|1.64|1.6|1.56|1.62|1.34|0.9
201511|23040610408001000002|923996.8125|1932828|5.2|5.55|5.43|5.3|5.5|4.53|3.07
201511|23040610408001000002|923605.3125|1933037|8.1|8.63|8.44|8.25|8.56|7.04|4.77
201511|23040610408001000002|923654.875|1933088|7.18|7.66|7.49|7.33|7.6|6.25|4.23
201511|23040610408001000002|923750.375|1932779|5.35|5.7|5.57|5.45|5.65|4.65|3.15
201511|23040610408001000002|923603.3125|1932831|113.62|119.67|118.98|118.41|117.43|91.29|64.86
201511|23040610408001000002|923211.875|1933041|3.57|4.18|3.6|3.5|3.51|2.26|1.45
201511|23040610408001000002|922899.8125|1931194|1.56|1.84|1.59|1.54|1.54|1|0.63
201511|23040610408001000002|922459.875|1931506|1.92|2.25|1.94|1.88|1.9|1.22|0.78
201511|23040610408001000002|923313.3125|1928006|58.59|69.42|57.21|60.6|53.69|35.66|32.22
201511|23040610408001000002|922916.1875|1927650|58.52|69.35|57.15|60.54|53.63|35.62|32.2
201511|23040610408001000002|922476.1875|1927962|177.99|190.39|175.8|184.49|163.39|97.37|72.51
201511|23040610408001000002|922152|1935413|117.83|120.58|121.08|121.66|124.62|99.01|70.4
201511|23040610408001000002|922070.6875|1931972|212.61|215.91|211.09|220.58|195.31|110.13|72.33
201511|23040610408001000002|922718.125|1932840|302.41|307.71|303.83|314.49|288.32|180.92|120.76
201511|23040610408001000002|923009.875|1932477|232.74|236.35|231.08|241.47|213.81|120.57|79.18
201511|23040610408001000002|922519.625|1932636|201.25|204.36|199.82|208.79|184.88|104.24|68.46
201511|23040610408001000002|923911.125|1934216|29.05|29.74|30.28|30.43|30.91|24.81|17.07
201511|23040610408001000002|923961.625|1934369|28.2|28.88|29.39|29.54|30.01|24.08|16.57
201511|23040610408001000002|923218.375|1933760|68.56|70.22|71.48|71.84|72.96|58.55|40.3
201511|23040610408001000002|923258.6875|1932783|58.28|63.31|62.18|63.71|63.15|45.22|27.04
201511|23040610408001000002|923312.625|1933296|29.76|32.32|31.75|32.52|32.23|23.08|13.8
201511|23040610408001000002|923698|1932420|45.71|49.66|48.77|49.97|49.53|35.47|21.21
201511|23040610408001000002|923554.1875|1932832|172.79|183.87|182.14|183.29|181.38|136.68|92.13
201511|23040610408001000002|922871.875|1933506|42.6|46.27|45.45|46.57|46.15|33.05|19.76
201511|23040610408001000002|923505.375|1932884|67.08|72.87|71.57|73.32|72.68|52.04|31.12
201511|23040610408001000002|923200.125|1931756|67.36|72.08|68.71|70.63|66.88|32.01|20.43
201511|23040610408001000002|922660.375|1931916|160.08|172.09|164.55|168.53|161.17|92.92|62.56
201511|23040610408001000002|922510|1931609|93.35|101.85|94.66|98.9|92.32|39.63|24.58
201511|23040610408001000002|922856.1875|1931811|85.03|92.77|86.22|90.08|84.08|36.1|22.38
201511|23040610408001000002|922660.875|1931967|66.64|70.14|69.79|69.55|68.76|53.25|37.96
201511|23040610408001000002|922719.625|1932994|244.15|244.09|243.53|249.45|243.04|147.25|104.02
201511|23040610408001000002|922230.625|1928016|179.45|184.27|177.39|182.48|176.93|97.07|56.66
201511|23040610408001000002|923328.125|1934991|2.29|2.35|2.29|2.32|2.3|1.81|1.4
201511|23040610408001000002|923818.375|1934833|1.72|1.77|1.72|1.74|1.72|1.36|1.04
201511|23040610408001000002|923328.625|1935043|2.12|2.25|2.21|2.16|2.24|1.84|1.24
201511|23040610408001000002|923365.125|1933656|59.32|60.9|61.84|62.04|63.09|50.73|34.87
201511|23040610408001000002|922870.875|1933403|4.94|5.26|5.16|5.04|5.23|4.3|2.92
201511|23040610408001000002|922782.125|1934431|2.76|2.94|2.88|2.81|2.92|2.41|1.62
201511|23040610408001000002|923312.125|1933245|181.62|178.07|176.16|183.15|174.7|75.75|45.19
201511|23040610408001000002|923350.375|1932063|71.52|73.62|71.76|72.13|71.72|35.6|24.11
201511|23040610408001000002|923316.3125|1933707|65.32|67.08|68.1|68.32|69.48|55.86|38.4
201511|23040610408001000002|923313.875|1933451|1.86|1.98|1.94|1.9|1.97|1.61|1.09
201511|23040610408001000002|923456.8125|1932936|82.73|89.68|88.05|89.76|89.4|65.04|39.53
201511|23040610408001000002|923545.8125|1931907|2.66|2.83|2.77|2.71|2.81|2.31|1.56
201511|23040610408001000002|923219.875|1933914|22.41|23.01|23.35|23.45|23.83|19.16|13.17
201511|23040610408001000002|922540.125|1934845|2.83|3.02|2.95|2.89|3|2.47|1.67
201511|23040610408001000002|922589.3125|1934844|2.81|2.99|2.93|2.86|2.96|2.44|1.65
201511|23040610408001000002|923997.8125|1932931|6.57|6.99|6.84|6.69|6.94|5.71|3.86
201511|23040610408001000002|924060.375|1934420|2.68|2.86|2.8|2.73|2.83|2.32|1.58
201511|23040610408001000002|923701.3125|1932779|5.67|6.05|5.92|5.77|6|4.93|3.34
201511|23040610408001000002|923299.3125|1931858|0.39|0.46|0.39|0.38|0.38|0.25|0.15
201511|23040610408001000002|921885.8125|1927967|43.32|51.33|42.31|44.81|39.7|26.38|23.83
201511|23040610408001000002|921403.375|1934239|37.5|38.96|39.07|39.19|39.98|32.64|25.77
201511|23040610408001000002|923204.8125|1932270|193.37|196.36|191.99|200.63|177.64|100.16|65.78
201511|23040610408001000002|923302.625|1932218|189.48|192.41|188.12|196.58|174.06|98.15|64.46
201511|23040610408001000002|922806.625|1931760|183.86|186.71|182.55|190.75|168.9|95.24|62.55
201511|23040610408001000002|922912.125|1932530|347.26|361.07|347.14|362.72|326.87|169.42|109.53
201511|23040610408001000002|921554.3125|1934597|47.72|48.87|49.73|49.99|50.78|40.75|28.04
201511|23040610408001000002|923112.125|1932887|98.86|101.24|103.05|103.58|105.19|84.43|58.1
201511|23040610408001000002|923513.375|1933757|44.6|45.67|46.48|46.72|47.46|38.09|26.21
201511|23040610408001000002|923621.1875|1934783|19.19|19.66|20.01|20.12|20.43|16.4|11.29
201511|23040610408001000002|923411.8125|1933398|2.71|2.79|2.83|2.85|2.89|2.32|1.6
201511|23040610408001000002|923309.3125|1932937|71.24|77.39|76.02|77.88|77.19|55.27|33.05
201511|23040610408001000002|923994|1932520|14.4|15.65|15.38|15.74|15.61|11.18|6.69
201511|23040610408001000002|922920.125|1933403|75.93|79.9|79.52|79.24|78.35|60.67|43.25
201511|23040610408001000002|923766.375|1934525|9.26|9.33|9.5|9.41|9.77|8.06|5.8
201511|23040610408001000002|923411.625|1928005|66.08|67.92|66.2|66.61|66.12|31.88|21.59
201511|23040610408001000002|923895.6875|1932521|58.75|60.62|61.14|61.18|61.59|52.4|40.95
201511|23040610408001000002|923165|1933298|104.33|107.63|108.56|108.64|109.35|93.04|72.71
201511|23040610408001000002|923022.8125|1933864|59.32|58|57.39|59.8|56.88|23.88|14.1
201511|23040610408001000002|923271.875|1934221|230.13|237.53|231.34|232.3|242.94|189.03|124.04
201511|23040610408001000002|921652.625|1934596|52.53|54.02|54.55|54.82|55.55|44.3|30.68
201511|23040610408001000002|921328.8125|1936756|1.04|1.08|1.04|1.07|1.06|0.83|0.64
201511|23040610408001000002|922047|1934695|51.57|52.95|53.61|53.82|54.64|43.88|30.37
201511|23040610408001000002|923212.8125|1933143|7.4|7.88|7.72|7.54|7.82|6.44|4.36
201511|23040610408001000002|923603.8125|1932883|7.36|7.85|7.67|7.5|7.79|6.4|4.34
201511|23040610408001000002|923510.1875|1933397|1.61|1.72|1.68|1.65|1.71|1.4|0.95
201511|23040610408001000002|923853.875|1933343|5.43|5.79|5.65|5.54|5.74|4.72|3.2
201511|23040610408001000002|924094.3125|1932724|13.37|15.52|13.42|13.48|13.75|10.46|6.99
201511|23040610408001000002|923947.125|1932777|5|5.33|5.22|5.1|5.29|4.35|2.95
201511|23040610408001000002|923744.8125|1932162|74.39|80.65|79.18|80.72|80.4|58.49|35.53
201511|23040610408001000002|923699.375|1932574|5.22|5.55|5.43|5.31|5.51|4.53|3.07
201511|23040610408001000002|922064.375|1931305|1.67|1.96|1.68|1.64|1.64|1.06|0.68
201511|23040610408001000002|923249.8125|1931807|0.74|0.87|0.75|0.72|0.72|0.47|0.3
201511|23040610408001000002|923747.125|1932419|2.31|2.71|2.34|2.26|2.28|1.47|0.94
201511|23040610408001000002|922757.875|1931812|150.03|160.66|154.58|159.64|154.77|90.44|60.89
201511|23040610408001000002|922071.1875|1932024|212.93|216.22|211.4|220.91|195.61|110.3|72.44
201511|23040610408001000002|921970.375|1931768|205.38|208.56|203.91|213.07|188.68|106.39|69.86
201511|23040610408001000002|923347.125|1931704|104.23|105.84|103.48|108.14|95.75|53.99|35.46
201511|23040610408001000002|922999.125|1931296|171.63|174.28|170.41|178.07|157.66|88.9|58.39
201511|23040610408001000002|921948.1875|1934645|45.83|46.93|47.78|48.03|48.76|39.15|26.94
201511|23040610408001000002|922968.3125|1933300|69|70.67|71.93|72.3|73.43|58.93|40.56
201511|23040610408001000002|922193.875|1934642|44.31|45.38|46.19|46.42|47.15|37.84|26.05
201511|23040610408001000002|922820.8125|1933301|66.21|67.8|69.01|69.38|70.46|56.55|38.91
201511|23040610408001000002|922663.8125|1932275|38.29|41.59|40.85|41.85|41.48|29.71|17.77
201511|23040610408001000002|922318.625|1932176|171.96|184.85|176.76|181.05|173.12|99.81|67.21
201511|23040610408001000002|923004.3125|1931861|73.92|80.65|74.96|78.3|73.1|31.38|19.47
201511|23040610408001000002|921958.8125|1935775|44.73|46.14|46.53|46.58|46.88|39.88|31.17
201511|23040610408001000002|923965.375|1934780|2.07|2.13|2.07|2.1|2.07|1.65|1.27
201511|23040610408001000002|923719.625|1934782|30.31|31.27|31.48|31.53|31.71|26.9|21.01
201511|23040610408001000002|922979.6875|1934532|2.86|2.93|2.85|2.89|2.86|2.26|1.74
201511|23040610408001000002|922584.5|1934330|3.15|3.37|3.28|3.21|3.33|2.74|1.86
201511|23040610408001000002|923031.8125|1934840|2.23|2.37|2.32|2.26|2.36|1.93|1.32
201511|23040610408001000002|923460.625|1933346|18.71|19.19|19.49|19.56|19.89|15.99|10.99
201511|23040610408001000002|922930.125|1934481|2.62|2.8|2.74|2.68|2.77|2.29|1.54
201511|23040610408001000002|923948.125|1932880|5.62|6|5.87|5.74|5.95|4.9|3.32
201511|23040610408001000002|923649.8125|1932523|5.55|5.92|5.79|5.65|5.87|4.83|3.27
201511|23040610408001000002|922956.375|1932016|1.71|2|1.73|1.67|1.68|1.09|0.69
201511|23040610408001000002|923197.6875|1931500|1.67|1.96|1.68|1.64|1.64|1.06|0.68
201511|23040610408001000002|922034.8125|1928120|0.91|1.07|0.92|0.89|0.9|0.58|0.37
201511|23040610408001000002|922218.8125|1932022|2.1|2.45|2.11|2.05|2.06|1.33|0.84
201511|23040610408001000002|922608.875|1931659|1.91|2.24|1.93|1.87|1.87|1.21|0.77
201511|23040610408001000002|922621.5|1927704|57.71|68.39|56.37|59.7|52.9|35.14|31.75
201511|23040610408001000002|922671.125|1927755|57.84|68.53|56.49|59.83|53|35.21|31.82
201511|23040610408001000002|921947.6875|1934593|32.51|33.78|33.87|33.98|34.65|28.3|22.35
201511|23040610408001000002|922463.3125|1931866|48.24|50.11|50.27|50.42|51.43|41.99|33.16
201511|23040610408001000002|921967.125|1931408|171.88|174.53|170.64|178.31|157.89|89.03|58.47
201511|23040610408001000002|922621.6875|1933046|207.79|211|206.3|215.57|190.88|107.63|70.69
201511|23040610408001000002|922198.1875|1929814|110.06|111.76|109.27|114.18|101.1|57.01|37.44
201511|23040610408001000002|923961.1875|1934318|23.26|23.83|24.24|24.37|24.75|19.87|13.67
201511|23040610408001000002|921554.8125|1934648|47.41|48.56|49.42|49.67|50.44|40.49|27.86
201511|23040610408001000002|923508.8125|1933243|80.91|82.86|84.34|84.78|86.09|69.1|47.55
201511|23040610408001000002|923358.875|1932988|82.73|89.86|88.26|90.43|89.63|64.17|38.39
201511|23040610408001000002|922972.125|1933711|227.92|228|225.25|233.81|224.47|109.51|64.95
201511|23040610408001000002|923265.8125|1933554|32.26|35.03|34.42|35.26|34.95|25.03|14.96
201511|23040610408001000002|922670.875|1933045|353.49|360.47|358.8|365.44|357.84|233.83|162.37
201511|23040610408001000002|922769.3125|1933045|259.5|263.42|260.8|267.51|259.04|148.11|94.9
201511|23040610408001000002|921970.875|1931819|97.98|106.9|99.36|103.79|96.89|41.6|25.8
201511|23040610408001000002|922018.6875|1931665|81.53|88.94|82.67|86.37|80.62|34.61|21.47
201511|23040610408001000002|923016.125|1933145|84.05|88.45|88.04|87.72|86.73|67.16|47.88
201511|23040610408001000002|922957.375|1932118|118.53|115.87|114.68|119.49|113.64|47.69|28.18
201511|23040610408001000002|922687.125|1934792|42.11|43.14|43.77|44.03|44.62|35.79|24.81
201511|23040610408001000002|923177.8125|1934685|2.66|2.71|2.64|2.69|2.66|2.1|1.61
201511|23040610408001000002|923221.8125|1934119|1.92|2.05|2|1.96|2.03|1.67|1.13
201511|23040610408001000002|922907.3125|1932016|5.75|6.32|5.94|5.8|5.95|4.59|3.06
201511|23040610408001000002|923458.3125|1933090|35.65|41.35|35.74|35.93|36.66|27.88|18.65
201511|23040610408001000002|923023.6875|1933967|0.44|0.47|0.46|0.45|0.46|0.38|0.26
201511|23040610408001000002|923179.625|1934890|2.12|2.26|2.21|2.16|2.24|1.85|1.24
201511|23040610408001000002|924043.125|1932519|48.36|49.97|50.31|50.3|50.7|43.08|33.47
201511|23040610408001000002|924159.3125|1934470|44.01|45.18|45.87|46.01|46.8|37.63|25.87
201511|23040610408001000002|922829.875|1934277|3.77|4.15|3.89|3.79|3.9|3|2.02
201511|23040610408001000002|923218|1933708|5.69|6.06|5.93|5.8|6.01|4.94|3.36
201511|23040610408001000002|923267.1875|1933708|4.91|5.23|5.12|5|5.19|4.27|2.89
201511|23040610408001000002|923756.125|1933395|80.07|84.33|83.84|83.45|82.75|64.33|45.7
201511|23040610408001000002|923052.375|1931758|71.12|77.71|72.1|75.21|70.31|30.49|18.92
201511|23040610408001000002|922015.8125|1931356|1.68|1.97|1.7|1.65|1.65|1.07|0.68
201511|23040610408001000002|922800.375|1931092|1.55|1.81|1.56|1.52|1.52|0.98|0.63
201511|23040610408001000002|921771.3125|1931513|156.56|159.22|155.47|162.33|143.91|81.28|53.36
201511|23040610408001000002|922918.125|1927855|58.33|69.13|56.96|60.34|53.46|35.52|32.09
201511|23040610408001000002|924307.6875|1934572|9.61|10.11|10.11|10.33|10.35|9.06|5.64
201511|23040610408001000002|921701.8125|1934596|63.56|64.99|64.6|64.9|66.91|52.76|38.42
201511|23040610408001000002|922370.125|1932432|188.82|191.75|187.48|195.9|173.47|97.81|64.23
201511|23040610408001000002|922961.6875|1932580|233.7|237.32|232.03|242.46|214.69|121.05|79.5
201511|23040610408001000002|924061.375|1934522|36.41|37.28|37.96|38.15|38.74|31.1|21.4
201511|23040610408001000002|922916.3125|1932992|76.11|77.95|79.33|79.75|80.99|65|44.73
201511|23040610408001000002|923946.6875|1932726|36.19|39.31|38.61|39.56|39.21|28.07|16.79
201511|23040610408001000002|923749.875|1932727|41.16|44.72|43.91|44.99|44.6|31.94|19.1
201511|23040610408001000002|923259.1875|1932835|61.79|67.12|65.93|67.55|66.95|47.94|28.67
201511|23040610408001000002|922768.3125|1932942|38.98|42.33|41.59|42.61|42.23|30.24|18.09
201511|23040610408001000002|923156|1932322|37.68|40.94|40.2|41.18|40.83|29.23|17.49
201511|23040610408001000002|923413.6875|1933604|154.13|154.09|153.73|157.47|153.42|92.96|65.67
201511|23040610408001000002|924208.875|1934521|3.68|3.84|3.76|3.73|3.78|3.06|2.21
201511|23040610408001000002|921996.8125|1934593|4.66|5.12|4.83|4.69|4.83|3.72|2.48
201511|23040610408001000002|922875.6875|1933917|38.13|39.15|39.74|39.87|40.54|32.6|22.41
201511|23040610408001000002|924160.6875|1934624|1.74|1.86|1.81|1.78|1.84|1.52|1.03
201511|23040610408001000002|924209.375|1934572|1.29|1.38|1.34|1.32|1.36|1.13|0.76
201511|23040610408001000002|924059.5|1934317|102.54|107.92|107.86|110.03|110.36|96.47|60.13
201511|23040610408001000002|923517.3125|1934168|2.49|2.66|2.6|2.54|2.63|2.17|1.47
201511|23040610408001000002|923910.625|1934164|53.02|54.77|55.17|55.15|55.6|47.23|36.69
201511|23040610408001000002|922949.375|1931245|1.62|1.9|1.64|1.59|1.59|1.03|0.65
201511|23040610408001000002|922719.875|1927703|1.21|1.42|1.22|1.19|1.19|0.77|0.49
201511|23040610408001000002|923214.375|1927955|1.22|1.43|1.23|1.2|1.21|0.78|0.5
201511|23040610408001000002|923013.1875|1927495|58.9|69.8|57.52|60.94|53.98|35.86|32.4
201511|23040610408001000002|922966.875|1927803|58.51|69.33|57.14|60.53|53.62|35.62|32.19
201511|23040610408001000002|922131.8125|1927965|43.58|51.65|42.57|45.09|39.94|26.53|23.97
201511|23040610408001000002|922601.6875|1930889|162.74|165.25|161.57|168.83|149.49|84.29|55.36
201511|23040610408001000002|922602.1875|1930940|163.13|165.65|161.97|169.24|149.86|84.5|55.49
201511|23040610408001000002|922618.375|1932686|197.66|200.72|196.25|205.07|181.59|102.39|67.24
201511|23040610408001000002|922661.875|1932070|201.54|204.66|200.1|209.09|185.14|104.4|68.56
201511|23040610408001000002|923058.625|1932425|226.51|230|224.89|234.99|208.08|117.33|77.06
201511|23040610408001000002|921924.1875|1932076|66.42|68.03|69.25|69.6|70.68|56.73|39.04
201511|23040610408001000002|922668.125|1932737|63.82|65.36|66.52|66.86|67.91|54.5|37.51
201511|23040610408001000002|924112|1934676|28.39|29.08|29.6|29.76|30.22|24.26|16.69
201511|23040610408001000002|922932.875|1934790|32.53|33.31|33.92|34.08|34.62|27.79|19.12
201511|23040610408001000002|922975.875|1934121|22.16|22.69|23.09|23.21|23.57|18.92|13.02
