STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201510|23040610408001000002|922978.3125|1934378|42.52|42.41|40.66|40.61|44.69|39.14|27.26
201510|23040610408001000002|923210.875|1932938|75.85|78.69|76.2|73.53|79.79|69.79|56.69
201510|23040610408001000002|923694.8125|1932060|73.94|76.71|74.29|71.68|77.79|68.03|55.27
201510|23040610408001000002|923848.3125|1932726|45.01|46.69|45.21|43.62|47.34|41.41|33.64
201510|23040610408001000002|923998.1875|1932982|68.38|70.95|68.7|66.28|71.94|62.92|51.12
201510|23040610408001000002|923004.3125|1931861|80.06|79.97|79.07|74.71|71.05|41.76|31.46
201510|23040610408001000002|923803.375|1933189|96.9|98.45|96.2|91.5|98.57|81|58.73
201510|23040610408001000002|923463.375|1933655|73.52|74.46|72.57|70.47|80.3|74.5|57.51
201510|23040610408001000002|923264.375|1933400|61.65|62.45|60.86|59.11|67.35|62.48|48.23
201510|23040610408001000002|921652.625|1934596|61.1|61.03|58.48|58.22|63.84|55.22|38.65
201510|23040610408001000002|923023.6875|1933967|0.44|0.45|0.43|0.43|0.46|0.36|0.26
201510|23040610408001000002|924161.1875|1934676|1.78|1.79|1.73|1.72|1.87|1.43|1.04
201510|23040610408001000002|924242.3125|1932774|2.25|2.27|2.19|2.17|2.38|1.81|1.31
201510|23040610408001000002|923899.375|1932931|114.24|116.01|113.29|108.02|116.46|95.27|69.09
201510|23040610408001000002|923756.125|1933395|82.68|83.95|81.98|78.18|84.29|68.96|49.99
201510|23040610408001000002|922977.8125|1934327|2.44|2.46|2.38|2.36|2.58|1.97|1.42
201510|23040610408001000002|923015.1875|1933042|5.83|5.87|5.68|5.62|6.16|4.69|3.41
201510|23040610408001000002|923319.125|1934015|2.12|2.14|2.07|2.05|2.24|1.71|1.24
201510|23040610408001000002|923798.6875|1932676|4.49|4.52|4.38|4.33|4.74|3.61|2.63
201510|23040610408001000002|923201.875|1931962|26.04|26.95|26.08|25.24|27.41|23.68|19.07
201510|23040610408001000002|923202.875|1932065|1.43|1.48|1.6|1.42|1.6|1.07|0.81
201510|23040610408001000002|922899.8125|1931194|1.71|1.76|1.91|1.71|1.91|1.28|0.96
201510|23040610408001000002|922299.375|1935412|71.73|69.65|66.67|65.8|69.72|58.79|43.86
201510|23040610408001000002|922510.875|1931711|200.54|209.27|191.18|190.89|173.37|116.08|94.78
201510|23040610408001000002|923316.8125|1933759|66.09|65.93|63.19|63.12|69.44|60.84|42.36
201510|23040610408001000002|923522.875|1934784|25.04|24.98|23.94|23.92|26.32|23.05|16.06
201510|23040610408001000002|922391.625|1934743|49.49|49.36|47.31|47.27|52|45.55|31.72
201510|23040610408001000002|922490.375|1934794|48.18|48.05|46.06|46.01|50.62|44.34|30.88
201510|23040610408001000002|923027.5|1934378|41.81|41.7|39.97|39.93|43.93|38.48|26.79
201510|23040610408001000002|923229.8125|1934992|36.42|36.33|34.82|34.78|38.27|33.52|23.34
201510|23040610408001000002|922825.125|1933763|68.92|68.75|65.9|65.82|72.43|63.44|44.18
201510|23040610408001000002|923944.3125|1932469|75.98|77.02|74.56|72.52|78.9|67.53|49.61
201510|23040610408001000002|923312.625|1933296|36.69|38.07|36.86|35.57|38.6|33.76|27.42
201510|23040610408001000002|922709.625|1931915|99.65|99.53|98.41|92.98|88.44|51.98|39.14
201510|23040610408001000002|923557.5|1933191|111.52|113.3|110.72|105.31|113.45|93.22|67.59
201510|23040610408001000002|923705.125|1933190|97.03|98.58|96.33|91.63|98.71|81.11|58.81
201510|23040610408001000002|922719.625|1932994|249.12|248.65|236.63|234.63|240.59|159.99|116.12
201510|23040610408001000002|923326.6875|1934837|34.66|34.59|33.02|32.99|36.15|31.46|22
201510|23040610408001000002|924110.125|1934471|2.89|2.91|2.82|2.79|3.04|2.32|1.69
201510|23040610408001000002|924260.375|1934777|1.82|1.84|1.78|1.76|1.93|1.47|1.07
201510|23040610408001000002|922540.125|1934845|2.84|2.87|2.77|2.75|3.01|2.29|1.66
201510|23040610408001000002|922872.3125|1933557|337.49|347.89|322.09|321.61|309.33|226.94|175.07
201510|23040610408001000002|922922|1933608|8.48|8.62|8.66|8.26|9.12|6.67|4.88
201510|23040610408001000002|923361.3125|1933245|5.79|5.84|5.65|5.6|6.12|4.67|3.39
201510|23040610408001000002|923214.6875|1933349|70.4|70.27|67.38|67.27|74|64.34|44.9
201510|23040610408001000002|924095.625|1932878|5.87|5.92|5.73|5.67|6.2|4.72|3.43
201510|23040610408001000002|922875.6875|1933917|44.34|44.26|42.45|42.38|46.6|40.53|28.27
201510|23040610408001000002|921843.3125|1928687|1.21|1.24|1.35|1.21|1.35|0.9|0.67
201510|23040610408001000002|922758.8125|1931915|2.02|2.1|2.26|2.02|2.26|1.52|1.14
201510|23040610408001000002|922921.125|1933506|2.64|2.72|2.94|2.63|2.95|1.98|1.48
201510|23040610408001000002|923113.5|1927699|1.34|1.37|1.49|1.33|1.49|0.99|0.75
201510|23040610408001000002|923608|1927952|1.34|1.37|1.49|1.33|1.49|0.99|0.75
201510|23040610408001000002|921937.8125|1928275|71.23|74.27|68.38|61.19|71.82|53.74|46.09
201510|23040610408001000002|922373.5|1927501|92.7|96.65|88.99|79.63|93.47|69.94|60
201510|23040610408001000002|924012.6875|1934574|93.86|99.07|92.3|91.15|97.8|87.18|53.47
201510|23040610408001000002|922933.375|1934841|91.92|97.01|90.38|89.25|95.78|85.37|52.36
201510|23040610408001000002|921970.375|1931768|207.09|216.1|197.41|197.13|179.03|119.87|97.87
201510|23040610408001000002|923002.375|1931656|165.72|172.93|157.97|157.75|143.26|95.93|78.32
201510|23040610408001000002|924112|1934676|33.34|33.26|31.89|31.84|35.04|30.69|21.37
201510|23040610408001000002|923896.125|1932572|32|33.2|32.15|31.02|33.66|29.45|23.92
201510|23040610408001000002|923893.8125|1932315|43.61|45.24|43.81|42.27|45.88|40.13|32.6
201510|23040610408001000002|923359.375|1933039|453.81|453.71|428.07|426.37|417.14|232.2|166.03
201510|23040610408001000002|923651.625|1932728|61.51|63.82|61.8|59.63|64.71|56.6|45.98
201510|23040610408001000002|923249.3125|1931756|41.51|41.45|40.99|38.73|36.84|21.64|16.3
201510|23040610408001000002|922284.625|1933820|94.51|94.39|93.33|88.19|83.88|49.29|37.13
201510|23040610408001000002|923606.1875|1933140|119.01|120.91|118.14|112.38|121.06|99.47|72.12
201510|23040610408001000002|923602.375|1932729|98.76|100.34|98.05|93.27|100.47|82.55|59.85
201510|23040610408001000002|923804.8125|1933343|84.19|85.54|83.58|79.5|85.64|70.37|51.02
201510|23040610408001000002|923449.3125|1932114|10.49|10.74|10.56|9.47|10.43|7.44|5.1
201510|23040610408001000002|922738.125|1934997|53.68|54.38|53|51.47|58.65|54.41|42
201510|23040610408001000002|923311.125|1933142|207.88|210.55|205.19|199.26|227.05|210.66|162.6
201510|23040610408001000002|923070.875|1933761|121.84|123.4|120.26|116.79|133.09|123.47|95.32
201510|23040610408001000002|923361.375|1927902|215.79|213.16|204.76|189.91|194.41|127.18|78.56
201510|23040610408001000002|922971.625|1933659|194.94|192.54|180.03|181.29|170.86|74.16|47.41
201510|23040610408001000002|922970.6875|1933556|8.29|8.42|8.45|8.09|8.93|6.51|4.77
201510|23040610408001000002|923317.3125|1933810|61.17|61.05|58.54|58.46|64.29|55.91|39.01
201510|23040610408001000002|923801.5|1932984|6.13|6.19|5.98|5.93|6.48|4.94|3.59
201510|23040610408001000002|922782.125|1934431|2.77|2.79|2.7|2.68|2.92|2.23|1.62
201510|23040610408001000002|923349.125|1931909|0.6|0.62|0.59|0.59|0.64|0.49|0.36
201510|23040610408001000002|924059.875|1934368|2.42|2.43|2.36|2.33|2.55|1.94|1.41
201510|23040610408001000002|923505|1932832|7.76|7.83|7.57|7.49|8.19|6.25|4.53
201510|23040610408001000002|922047.375|1934746|1.52|1.56|1.69|1.52|1.69|1.14|0.85
201510|23040610408001000002|922511.375|1931763|1.97|2.02|2.19|1.95|2.19|1.47|1.1
201510|23040610408001000002|922034.3125|1928069|71.14|74.17|68.28|61.11|71.73|53.67|46.04
201510|23040610408001000002|922621.5|1927704|94.21|98.24|90.45|80.94|95.01|71.09|60.98
201510|23040610408001000002|922100.875|1935208|42.51|41.26|39.51|38.99|41.31|34.83|25.99
201510|23040610408001000002|922021.125|1931921|213.67|222.97|203.69|203.39|184.71|123.68|100.99
201510|23040610408001000002|923400.5|1932166|240.64|250.85|231.62|229.82|216.15|154.06|125.63
201510|23040610408001000002|923254|1932270|198.23|206.85|188.97|188.7|171.37|114.75|93.69
201510|23040610408001000002|923310.6875|1933091|169.82|169.39|162.37|162.18|178.45|156.32|108.85
201510|23040610408001000002|922827.875|1934071|39.43|39.32|37.7|37.65|41.43|36.29|25.27
201510|23040610408001000002|922932.875|1934790|38.21|38.1|36.53|36.48|40.14|35.17|24.49
201510|23040610408001000002|923556.125|1933037|151.58|151.2|144.94|144.76|159.29|139.53|97.16
201510|23040610408001000002|922974.875|1934019|17.33|17.3|16.58|16.56|18.22|15.96|11.12
201510|23040610408001000002|923258.6875|1932783|71.87|74.57|72.2|69.67|75.61|66.13|53.72
201510|23040610408001000002|923651.125|1932677|59.18|61.4|59.46|57.37|62.27|54.45|44.24
201510|23040610408001000002|923262.875|1933246|146.58|150.15|146.19|139.85|151.08|127.3|96.85
201510|23040610408001000002|922855.8125|1931760|154.84|155.71|153.21|145.18|145.54|100.45|74.19
201510|23040610408001000002|923098.375|1931398|92.58|92.46|91.42|86.39|82.16|48.29|36.37
201510|23040610408001000002|922611.6875|1931967|172.51|173.5|170.71|161.75|162.17|111.94|82.67
201510|23040610408001000002|923397.3125|1931806|9.37|9.35|9.26|8.74|8.31|4.89|3.68
201510|23040610408001000002|922869|1933198|77.51|78.74|76.94|73.19|78.83|64.78|46.97
201510|23040610408001000002|922920.125|1933403|78.55|79.8|77.98|74.17|79.9|65.66|47.6
201510|23040610408001000002|923413.3125|1933552|50.24|50.89|49.6|48.17|54.88|50.91|39.3
201510|23040610408001000002|923612.3125|1933807|57.6|58.35|56.86|55.22|62.92|58.37|45.06
201510|23040610408001000002|924210.8125|1934727|3.68|3.69|3.45|3.42|3.64|2.81|2.07
201510|23040610408001000002|921860.3125|1935776|2.25|2.25|2.04|2.02|2.08|1.62|1.22
201510|23040610408001000002|922835.125|1934842|2.68|2.69|2.43|2.42|2.49|1.94|1.44
201510|23040610408001000002|923719.625|1934782|31.22|31.6|30.69|29.84|33.85|31.2|24.06
201510|23040610408001000002|922924.375|1933865|48.53|48.44|46.45|46.38|51.01|44.35|30.95
201510|23040610408001000002|923116.3125|1933350|4.74|4.78|4.62|4.58|5.01|3.82|2.77
201510|23040610408001000002|923509.6875|1933346|7.48|7.64|7.46|6.9|7.59|5.52|3.85
201510|23040610408001000002|923558|1933243|5.58|5.62|5.43|5.39|5.9|4.49|3.27
201510|23040610408001000002|923744.8125|1932162|89.86|93.01|90.03|87.09|94.57|81.75|65.84
201510|23040610408001000002|923811.375|1934062|2.4|2.43|2.34|2.32|2.55|1.94|1.41
201510|23040610408001000002|923169.6875|1933811|64.21|64.09|61.45|61.36|67.48|58.68|40.96
201510|23040610408001000002|923266.8125|1933656|5.17|5.22|5.04|5|5.47|4.17|3.02
201510|23040610408001000002|922878.125|1934174|2.25|2.26|2.19|2.17|2.37|1.81|1.31
201510|23040610408001000002|922907.3125|1932016|5.92|6.01|6.03|5.78|6.37|4.65|3.41
201510|23040610408001000002|923328.625|1935043|2.12|2.14|2.07|2.05|2.24|1.71|1.24
201510|23040610408001000002|923350.375|1932063|72.63|74.26|70.44|69.07|66.2|35.41|24.06
201510|23040610408001000002|923179.625|1934890|2.13|2.14|2.07|2.06|2.25|1.72|1.24
201510|23040610408001000002|923410.875|1933296|2.69|2.71|2.63|2.6|2.84|2.17|1.57
201510|23040610408001000002|922460.375|1931558|2.1|2.17|2.34|2.1|2.34|1.57|1.17
201510|23040610408001000002|922763.125|1932377|2.34|2.43|2.62|2.34|2.63|1.75|1.31
201510|23040610408001000002|922064.375|1931305|1.81|1.87|2.02|1.8|2.02|1.35|1.02
201510|23040610408001000002|923052.375|1931758|77.03|76.99|76.28|71.98|68.72|40.53|30.52
201510|23040610408001000002|922374.375|1927603|92.46|96.42|88.76|79.43|93.23|69.76|59.84
201510|23040610408001000002|922849.625|1931092|154.77|161.5|147.54|147.33|133.8|89.58|73.15
201510|23040610408001000002|923513.375|1933757|52.37|52.24|50.07|50.01|55.02|48.2|33.57
201510|23040610408001000002|922729.125|1934021|48.94|48.82|46.79|46.73|51.42|45.04|31.37
201510|23040610408001000002|923066.625|1933299|84.69|84.48|80.98|80.88|88.99|77.96|54.29
201510|23040610408001000002|923795.875|1932367|51.98|53.92|52.22|50.38|54.68|47.82|38.85
201510|23040610408001000002|923265.3125|1933502|33.33|34.59|33.48|32.31|35.06|30.67|24.91
201510|23040610408001000002|923455.875|1932833|79.27|82.24|79.64|76.84|83.39|72.94|59.25
201510|23040610408001000002|924142.5|1932621|46.59|48.23|46.83|44.56|48.5|40.98|32.48
201510|23040610408001000002|923795.375|1932316|58.89|61.11|59.17|57.08|61.96|54.18|44.02
201510|23040610408001000002|923646|1932112|78.4|81.34|78.76|75.99|82.48|72.13|58.6
201510|23040610408001000002|923052.875|1931809|74.07|73.98|73.15|69.12|65.74|38.64|29.1
201510|23040610408001000002|923166.875|1933503|75.17|76.37|74.63|70.98|76.47|62.84|45.56
201510|23040610408001000002|923802.875|1933138|98.99|100.56|98.26|93.47|100.69|82.74|59.98
201510|23040610408001000002|923755.625|1933344|81.59|82.89|81|77.05|83|68.2|49.45
201510|23040610408001000002|924044.625|1932673|93.89|95.1|92.67|90|102.55|95.15|73.45
201510|23040610408001000002|923360.375|1933142|332.1|328|306.71|308.84|291.08|126.34|80.76
201510|23040610408001000002|923373.125|1934529|4.29|4.32|4.03|3.99|4.25|3.27|2.42
201510|23040610408001000002|924259.125|1934623|1.57|1.57|1.47|1.47|1.55|1.2|0.88
201510|23040610408001000002|923915.8125|1934729|2.08|2.1|1.88|1.88|1.94|1.52|1.12
201510|23040610408001000002|924014.125|1934728|35.85|35.79|34.33|34.27|37.69|32.77|22.86
201510|23040610408001000002|924045.5|1932776|4.76|4.8|4.64|4.59|5.02|3.82|2.78
201510|23040610408001000002|923555.125|1932935|8.34|8.41|8.13|8.05|8.81|6.71|4.88
201510|23040610408001000002|923462|1933501|93.16|93.09|88.27|87.99|89.34|58.94|41.7
201510|23040610408001000002|923750.875|1932830|98.26|99.78|97.43|92.91|100.19|81.96|59.43
201510|23040610408001000002|921898.875|1934645|57.35|57.25|54.89|54.81|60.29|52.42|36.57
201510|23040610408001000002|923802.375|1933086|6.17|6.23|6.01|5.96|6.51|4.97|3.61
201510|23040610408001000002|923802|1933035|6.18|6.24|6.04|5.98|6.54|4.98|3.62
201510|23040610408001000002|923251.125|1931961|44.01|45.14|43.67|41.68|44.41|33.99|25.37
201510|23040610408001000002|923997.3125|1932879|6.26|6.31|6.11|6.05|6.62|5.04|3.66
201510|23040610408001000002|922769.8125|1933096|4.77|4.82|4.65|4.62|5.04|3.85|2.79
201510|23040610408001000002|922826.625|1933917|2.85|2.88|2.78|2.75|3.01|2.3|1.67
201510|23040610408001000002|922193.375|1934591|1.52|1.56|1.69|1.52|1.69|1.14|0.85
201510|23040610408001000002|922707.1875|1931658|2.02|2.08|2.26|2.01|2.26|1.52|1.14
201510|23040610408001000002|921602.625|1934494|1.63|1.69|1.84|1.63|1.84|1.23|0.91
201510|23040610408001000002|922519.125|1932585|2.13|2.2|2.38|2.13|2.38|1.6|1.2
201510|23040610408001000002|923148|1931449|1.91|1.97|2.13|1.89|2.13|1.42|1.07
201510|23040610408001000002|921935.875|1928070|70.92|73.96|68.08|60.93|71.52|53.52|45.91
201510|23040610408001000002|923055.3125|1932066|354.83|358.56|339.87|316|338.02|228.26|174.81
201510|23040610408001000002|921987.125|1928275|71.35|74.41|68.5|61.3|71.95|53.84|46.19
201510|23040610408001000002|922916.1875|1927650|95.53|99.61|91.72|82.08|96.33|72.08|61.83
201510|23040610408001000002|921886.8125|1928070|70.79|73.81|67.96|60.81|71.39|53.42|45.82
201510|23040610408001000002|922572.3125|1927704|93.88|97.9|90.13|80.66|94.68|70.84|60.76
201510|23040610408001000002|922046.5|1934644|65.35|63.45|60.74|59.95|63.51|53.55|39.96
201510|23040610408001000002|922213.875|1931509|203.05|211.87|193.56|193.28|175.53|117.54|95.97
201510|23040610408001000002|922618.375|1932686|199.31|207.98|189.99|189.72|172.3|115.37|94.2
201510|23040610408001000002|923269.125|1933913|34.82|34.74|33.3|33.26|36.59|32.05|22.32
201510|23040610408001000002|922680.875|1934124|49.71|49.58|47.53|47.47|52.23|45.75|31.86
201510|23040610408001000002|922440.8125|1934743|48.98|48.85|46.83|46.78|51.47|45.09|31.39
201510|23040610408001000002|923110.1875|1932682|57.45|59.62|57.72|55.7|60.45|52.87|42.95
201510|23040610408001000002|922817.125|1932890|57.44|59.59|57.7|55.67|60.42|52.84|42.93
201510|23040610408001000002|923697.125|1932317|68.18|70.73|68.48|66.08|71.72|62.73|50.96
201510|23040610408001000002|923305|1932475|60.75|63.04|61.04|58.89|63.91|55.9|45.41
201510|23040610408001000002|923949|1932982|68.93|71.53|69.25|66.83|72.52|63.43|51.53
201510|23040610408001000002|922973.5|1933865|23.5|24.39|23.61|22.78|24.72|21.62|17.57
201510|23040610408001000002|923347.625|1931755|24.44|24.4|24.13|22.8|21.69|12.74|9.6
201510|23040610408001000002|922114.1875|1931356|87.47|87.36|86.38|81.62|77.63|45.62|34.36
201510|23040610408001000002|923247.875|1931602|80.53|80.42|79.52|75.14|71.47|42|31.64
201510|23040610408001000002|923262|1933143|131.3|133.39|130.34|123.98|133.56|109.74|79.57
201510|23040610408001000002|923993.625|1932468|3.45|3.53|3.47|3.11|3.43|2.44|1.68
201510|23040610408001000002|923328.125|1934991|2.42|2.42|2.18|2.18|2.24|1.74|1.3
201510|23040610408001000002|923456.3125|1932884|8.58|8.67|8.37|8.3|9.07|6.91|5.02
201510|23040610408001000002|923850.1875|1932932|63.42|65.62|63.54|61.45|66.73|57.69|46.46
201510|23040610408001000002|922972.625|1933762|4.97|5.01|4.84|4.81|5.25|4|2.9
201510|23040610408001000002|923172.625|1934120|1.63|1.66|1.6|1.59|1.73|1.31|0.96
201510|23040610408001000002|923163.625|1933144|113.75|115.51|112.8|107.56|115.98|94.87|68.79
201510|23040610408001000002|922781.625|1934380|2.84|2.87|2.77|2.75|3.01|2.3|1.67
201510|23040610408001000002|924009.875|1934266|1.2|1.21|1.17|1.16|1.27|0.96|0.7
201510|23040610408001000002|923214.375|1927955|1.33|1.37|1.48|1.33|1.48|0.99|0.75
201510|23040610408001000002|923148.875|1931551|162.84|169.91|155.52|155.1|141.21|94.56|77.12
201510|23040610408001000002|924045.875|1932827|82.71|84.07|82.4|78.23|84.37|68.91|50.01
201510|23040610408001000002|921936.375|1928121|70.98|74.01|68.14|60.98|71.58|53.55|45.94
201510|23040610408001000002|921988.5|1928429|87.57|91.31|84.07|75.23|88.31|66.08|56.68
201510|23040610408001000002|921839.875|1928327|83.72|87.31|80.38|71.93|84.43|63.18|54.19
201510|23040610408001000002|923508.625|1927850|96.39|100.51|92.53|82.81|97.2|72.74|62.39
201510|23040610408001000002|922621.6875|1933046|256.07|266.48|244.16|245.25|228.97|162.51|130.92
201510|23040610408001000002|924358.8125|1934777|74.62|78.76|73.37|72.46|77.76|69.31|42.51
201510|23040610408001000002|923111.125|1932785|366.8|382.37|353.06|350.32|329.46|234.82|191.48
201510|23040610408001000002|922612.1875|1932019|203.1|211.93|193.61|193.33|175.58|117.56|95.99
201510|23040610408001000002|922877.125|1934071|33.91|33.83|32.43|32.4|35.64|31.22|21.74
201510|23040610408001000002|921750.875|1934595|55.25|55.11|52.82|52.76|58.05|50.85|35.41
201510|23040610408001000002|922776.875|1933866|56.42|56.28|53.94|53.89|59.28|51.93|36.16
201510|23040610408001000002|923017.5|1933299|81.59|81.39|78.02|77.92|85.74|75.1|52.3
201510|23040610408001000002|923309.3125|1932937|87.84|91.15|88.26|85.16|92.41|80.82|65.67
201510|23040610408001000002|923057.1875|1932271|44.56|46.22|44.76|43.18|46.86|40.99|33.31
201510|23040610408001000002|923217.125|1933606|59.06|61.27|59.33|57.25|62.13|54.34|44.14
201510|23040610408001000002|923401|1932217|153.63|155.22|152.49|145.02|143.93|98.5|76.71
201510|23040610408001000002|923451.1875|1932319|52.07|54.03|52.31|50.48|54.79|47.92|38.92
201510|23040610408001000002|921928.875|1932590|41.71|43.29|41.92|40.45|43.89|38.39|31.19
201510|23040610408001000002|922670.875|1933045|369.79|372.25|357|349.75|364.99|264.89|195.96
201510|23040610408001000002|922663.8125|1932275|47.22|48.98|47.43|45.76|49.67|43.44|35.3
201510|23040610408001000002|923198.125|1931551|81.36|81.25|80.34|75.91|72.2|42.42|31.96
201510|23040610408001000002|923151.3125|1931808|57.92|57.85|57.2|54.05|51.41|30.2|22.76
201510|23040610408001000002|922465.1875|1932071|73.27|74.44|72.74|69.18|74.54|61.24|44.4
201510|23040610408001000002|923203.375|1932116|7.98|8.17|8.03|7.2|7.93|5.65|3.88
201510|23040610408001000002|923069.875|1933658|214.5|211.85|198.1|199.49|188|81.6|52.17
201510|23040610408001000002|923020.375|1933607|193.67|191.28|178.86|180.12|169.76|73.68|47.1
201510|23040610408001000002|923018.875|1933453|7.48|7.6|7.65|7.31|8.05|5.88|4.31
201510|23040610408001000002|924193.125|1932775|11.79|12.02|11.76|10.87|11.94|8.69|6.07
201510|23040610408001000002|923548.625|1932216|21.86|22.28|21.81|20.14|22.14|16.11|11.26
201510|23040610408001000002|923458.6875|1933141|10.69|10.79|10.43|10.34|11.3|8.62|6.25
201510|23040610408001000002|924407.375|1934725|74.09|78.12|72.83|71.94|77.22|68.59|42.23
201510|23040610408001000002|923701.3125|1932779|5.68|5.73|5.54|5.49|6|4.58|3.33
201510|23040610408001000002|923653|1932882|6.89|6.95|6.71|6.65|7.28|5.55|4.03
201510|23040610408001000002|922830.8125|1934380|2.76|2.78|2.69|2.66|2.91|2.23|1.61
201510|23040610408001000002|922821.3125|1933352|4.7|4.74|4.58|4.53|4.96|3.79|2.75
201510|23040610408001000002|922921.625|1933557|2.7|2.78|3.01|2.69|3.02|2.01|1.5
201510|23040610408001000002|922365.375|1931918|2.21|2.29|2.46|2.2|2.47|1.66|1.23
201510|23040610408001000002|922015.8125|1931356|1.82|1.88|2.04|1.81|2.04|1.36|1.02
201510|23040610408001000002|921936.875|1928172|71.04|74.09|68.21|61.04|71.65|53.61|45.99
201510|23040610408001000002|921887.6875|1928173|70.91|73.94|68.07|60.92|71.5|53.51|45.89
201510|23040610408001000002|922757.875|1931812|156.71|156.12|151.77|148.04|148.96|104.6|75.9
201510|23040610408001000002|922614.125|1932224|213.45|222.73|203.48|203.18|184.52|123.55|100.88
201510|23040610408001000002|921924.1875|1932076|78|77.8|74.58|74.49|81.96|71.8|49.99
201510|23040610408001000002|923119.625|1933709|113.53|113.24|108.54|108.42|119.29|104.5|72.77
201510|23040610408001000002|922929.125|1934379|43.5|43.38|41.58|41.54|45.7|40.03|27.88
201510|23040610408001000002|923994|1932520|17.76|18.44|17.84|17.22|18.7|16.35|13.28
201510|23040610408001000002|924192.125|1932672|38|39.43|38.17|36.84|39.97|34.96|28.41
201510|23040610408001000002|923451.625|1932371|59.02|61.25|59.31|57.22|62.1|54.31|44.13
201510|23040610408001000002|923500.8125|1932370|141.26|141.07|139.48|131.81|125.35|73.67|55.5
201510|23040610408001000002|923103.125|1931911|68.62|68.52|67.75|64.02|60.9|35.78|26.95
201510|23040610408001000002|923114.375|1933144|190.1|187.75|175.56|176.79|166.62|72.32|46.22
201510|23040610408001000002|924143|1932672|79.91|80.01|76.95|75.85|83.45|71.08|49.53
201510|23040610408001000002|923804.3125|1933292|5.48|5.53|5.34|5.29|5.79|4.42|3.21
201510|23040610408001000002|923007.125|1932169|5.85|5.94|5.97|5.71|6.29|4.59|3.37
201510|23040610408001000002|922341.875|1934692|3.02|3.04|2.95|2.91|3.19|2.43|1.76
201510|23040610408001000002|923162.1875|1932990|10.69|10.88|10.92|10.44|11.51|8.42|6.16
201510|23040610408001000002|923178.3125|1934736|2.11|2.12|2.05|2.04|2.23|1.69|1.23
201510|23040610408001000002|922976.8125|1934224|2.1|2.11|2.04|2.02|2.21|1.68|1.22
201510|23040610408001000002|923311.625|1933194|213.27|218.33|212.54|203.55|220.02|184.71|140.31
201510|23040610408001000002|922928.1875|1934276|2.38|2.4|2.32|2.3|2.51|1.92|1.4
201510|23040610408001000002|923996.8125|1932828|5.22|5.27|5.09|5.04|5.52|4.2|3.05
201510|23040610408001000002|922808.5|1931966|2|2.07|2.24|2|2.24|1.49|1.12
201510|23040610408001000002|922218.8125|1932022|2.27|2.34|2.53|2.26|2.53|1.71|1.27
201510|23040610408001000002|921771.3125|1931513|157.99|164.83|150.87|150.46|136.98|91.73|74.81
201510|23040610408001000002|922483.8125|1928784|72.72|75.84|69.82|62.48|73.34|54.88|47.08
201510|23040610408001000002|921985.625|1928121|71.1|74.13|68.26|61.08|71.69|53.65|46.02
201510|23040610408001000002|921403.375|1934239|38.02|39.07|36.28|37.4|39.07|33.67|26.05
201510|23040610408001000002|922489.875|1934742|59.53|57.8|55.34|54.62|57.86|48.79|36.4
201510|23040610408001000002|921967.125|1931408|173.31|180.84|165.21|164.97|149.82|100.31|81.91
201510|23040610408001000002|922162.8125|1931304|169.42|176.79|161.51|161.28|146.47|98.07|80.08
201510|23040610408001000002|923302.625|1932218|191.06|199.37|182.13|181.87|165.16|110.59|90.29
201510|23040610408001000002|922860.5|1932273|76.8|76.61|73.43|73.34|80.7|70.69|49.22
201510|23040610408001000002|922916.3125|1932992|89.38|89.15|85.45|85.36|93.92|82.27|57.28
201510|23040610408001000002|923505.875|1932935|89.75|93.12|90.16|87|94.43|82.59|67.09
201510|23040610408001000002|923704.125|1933087|66.42|68.92|66.73|64.39|69.88|61.12|49.65
201510|23040610408001000002|923106.875|1932322|46.38|48.12|46.6|44.96|48.79|42.67|34.67
201510|23040610408001000002|923749.875|1932727|50.76|52.67|51|49.2|53.4|46.7|37.94
201510|23040610408001000002|923069|1933556|62.3|64.65|62.6|60.4|65.55|57.33|46.58
201510|23040610408001000002|923104.125|1932014|30.17|30.62|29.47|28.12|29|18.9|12.53
201510|23040610408001000002|922564.875|1932225|109.58|109.45|108.21|102.25|97.26|57.15|43.05
201510|23040610408001000002|922670.375|1932994|72.96|74.12|72.43|68.89|74.22|60.98|44.21
201510|23040610408001000002|923264.8125|1933451|63.12|63.93|62.3|60.5|68.93|63.96|49.37
201510|23040610408001000002|922923.875|1933814|5.46|5.55|5.56|5.33|5.87|4.29|3.15
201510|23040610408001000002|923415.125|1933758|3.46|3.49|3.37|3.34|3.66|2.78|2.02
201510|23040610408001000002|923473.8125|1934785|1.61|1.62|1.57|1.56|1.71|1.3|0.95
201510|23040610408001000002|923898|1932777|55.09|57.01|55.2|53.39|57.98|50.11|40.36
201510|23040610408001000002|922873.8125|1933711|222.37|232.01|212.37|211.78|192.83|129.12|105.3
201510|23040610408001000002|922319|1932227|76.75|78|76.47|72.58|78.29|63.94|46.4
201510|23040610408001000002|922608.875|1931659|2.07|2.14|2.31|2.06|2.31|1.55|1.16
201510|23040610408001000002|921987.5|1928326|71.47|74.52|68.62|61.4|72.07|53.93|46.26
