STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201605|23040610408001000002|923517.3125|1934168|2.87|2.76|3.01|2.8|2.87|2.69|2.16
201605|23040610408001000002|923851.125|1933035|6.86|6.62|7.21|6.71|6.86|6.44|5.17
201605|23040610408001000002|924161.1875|1934676|2.04|1.96|2.14|1.99|2.04|1.92|1.53
201605|23040610408001000002|922584.5|1934330|3.64|3.5|3.81|3.56|3.64|3.4|2.73
201605|23040610408001000002|924260.375|1934777|2.1|2.02|2.2|2.04|2.1|1.96|1.57
201605|23040610408001000002|923898.5|1932829|6.33|6.1|6.65|6.19|6.33|5.94|4.76
201605|23040610408001000002|922956|1931964|5.85|5.8|6.27|5.75|5.96|5.25|4.14
201605|23040610408001000002|923179.625|1934890|2.44|2.35|2.56|2.39|2.44|2.3|1.83
201605|23040610408001000002|923654.875|1933088|8.27|7.98|8.69|8.09|8.27|7.77|6.23
201605|23040610408001000002|923605.3125|1933037|9.32|8.99|9.79|9.11|9.32|8.75|7.01
201605|23040610408001000002|923555.125|1932935|9.58|9.23|10.05|9.37|9.58|8.99|7.2
201605|23040610408001000002|923545.8125|1931907|3.07|2.95|3.22|3|3.07|2.87|2.3
201605|23040610408001000002|923025.125|1934121|1.57|1.51|1.64|1.53|1.57|1.47|1.18
201605|23040610408001000002|922830.3125|1934328|3.09|2.98|3.25|3.02|3.09|2.9|2.32
201605|23040610408001000002|922830.8125|1934380|3.18|3.05|3.33|3.11|3.18|2.98|2.38
201605|23040610408001000002|922781.625|1934380|3.26|3.15|3.43|3.19|3.26|3.07|2.46
201605|23040610408001000002|922879.375|1934328|2.98|2.87|3.14|2.91|2.98|2.8|2.24
201605|23040610408001000002|922785.375|1934791|38.78|37.8|41.57|37.88|38.01|37.34|26.17
201605|23040610408001000002|923313.5|1933399|1.97|1.9|2.07|1.92|1.97|1.85|1.48
201605|23040610408001000002|922880.875|1934482|3.08|2.97|3.23|3.01|3.08|2.9|2.32
201605|23040610408001000002|922769.8125|1933096|5.49|5.29|5.75|5.36|5.49|5.15|4.13
201605|23040610408001000002|923311.625|1933194|9.13|8.81|9.59|8.93|9.13|8.57|6.86
201605|23040610408001000002|923251.625|1932013|22.83|23.07|25.48|24.4|22.25|21.28|13.89
201605|23040610408001000002|924208.375|1934470|3.14|3.02|3.29|3.07|3.14|2.94|2.35
201605|23040610408001000002|923993.625|1932468|185.95|180.57|192.98|184.49|187.64|183.9|127.3
201605|23040610408001000002|924110.625|1934522|2.88|2.77|3.02|2.81|2.88|2.7|2.17
201605|23040610408001000002|924291.375|1932774|36.81|35.38|38.18|36.39|36.26|32.33|25.51
201605|23040610408001000002|924160.6875|1934624|2|1.93|2.1|1.96|2|1.88|1.51
201605|23040610408001000002|923078.875|1934634|2.94|2.84|3.09|2.87|2.94|2.76|2.21
201605|23040610408001000002|923462|1933501|114.03|109.89|118.44|108.74|110.82|102.76|86
201605|23040610408001000002|923510.1875|1933397|1.86|1.79|1.95|1.82|1.86|1.74|1.4
201605|23040610408001000002|923474.3125|1934836|1.97|1.9|2.07|1.92|1.97|1.85|1.48
201605|23040610408001000002|921602.625|1934494|1.39|1.48|1.6|1.4|1.5|1.09|0.83
201605|23040610408001000002|921822.375|1931718|1.57|1.68|1.79|1.58|1.69|1.23|0.94
201605|23040610408001000002|922554.5|1931095|1.5|1.61|1.72|1.51|1.62|1.18|0.9
201605|23040610408001000002|923148|1931449|1.61|1.72|1.85|1.62|1.75|1.26|0.97
201605|23040610408001000002|923054.375|1931963|136.36|136.21|131.38|110.66|118.01|83.41|56.67
201605|23040610408001000002|922015.8125|1931356|1.54|1.65|1.76|1.55|1.67|1.2|0.92
201605|23040610408001000002|922820.625|1927959|1.12|1.19|1.27|1.12|1.2|0.87|0.67
201605|23040610408001000002|923150.8125|1931757|74.38|74.96|69.31|58.41|64.27|45.74|28.91
201605|23040610408001000002|921843.3125|1928687|1.02|1.09|1.18|1.02|1.11|0.8|0.62
201605|23040610408001000002|922673|1927960|1.11|1.19|1.27|1.12|1.2|0.87|0.66
201605|23040610408001000002|922707.1875|1931658|1.71|1.83|1.96|1.72|1.85|1.34|1.02
201605|23040610408001000002|922758.8125|1931915|1.72|1.83|1.96|1.72|1.86|1.34|1.02
201605|23040610408001000002|922759.3125|1931966|1.74|1.86|1.99|1.74|1.88|1.36|1.04
201605|23040610408001000002|922193.375|1934591|1.29|1.37|1.47|1.29|1.39|1.01|0.77
201605|23040610408001000002|922377.8125|1927963|1.08|1.16|1.25|1.09|1.18|0.85|0.64
201605|23040610408001000002|923446.375|1931806|0.27|0.28|0.31|0.27|0.29|0.21|0.15
201605|23040610408001000002|921984.6875|1928018|37.38|35.6|41.87|40.75|38.91|37.38|22.26
201605|23040610408001000002|921937.8125|1928275|37.51|35.71|42.01|40.89|39.05|37.51|22.33
201605|23040610408001000002|922131.8125|1927965|37.46|35.69|41.97|40.85|38.99|37.46|22.32
201605|23040610408001000002|922088.3125|1928582|47.61|45.35|53.34|51.93|49.56|47.61|28.35
201605|23040610408001000002|921987.125|1928275|37.58|35.78|42.1|40.98|39.12|37.58|22.37
201605|23040610408001000002|923017.375|1927957|50.22|47.84|56.27|54.77|52.28|50.22|29.9
201605|23040610408001000002|921889.625|1928378|44.84|42.71|50.23|48.9|46.68|44.84|26.71
201605|23040610408001000002|921839.875|1928327|44.09|41.99|49.39|48.08|45.89|44.09|26.25
201605|23040610408001000002|923055.3125|1932066|330.79|330.08|368.03|316.76|303.67|234.77|168.39
201605|23040610408001000002|921751.375|1934646|37.02|37.94|40.46|36.39|38.91|33.59|27.2
201605|23040610408001000002|922973.125|1933813|61.22|61.01|64.89|57.78|60.8|52.75|40.43
201605|23040610408001000002|922933.375|1934841|79.6|79.48|81.33|75.5|77.1|78.83|49.78
201605|23040610408001000002|923128.1875|1934634|46.05|44.27|46.91|42.69|45.04|38.7|28.81
201605|23040610408001000002|923230.3125|1935044|40.33|38.78|41.09|37.39|39.45|33.89|25.24
201605|23040610408001000002|921771.8125|1931564|180.22|184.53|207.87|161.28|146.5|84.43|60.09
201605|23040610408001000002|921722.625|1931565|180.53|184.86|208.24|161.56|146.75|84.59|60.2
201605|23040610408001000002|923059.625|1932528|252.24|258.27|290.93|225.72|205.03|118.17|84.1
201605|23040610408001000002|922163.3125|1931355|178.57|182.84|205.97|159.8|145.15|83.66|59.54
201605|23040610408001000002|922960.3125|1932426|237.76|243.46|274.25|212.77|193.27|111.4|79.28
201605|23040610408001000002|922650.875|1930888|170.28|174.36|196.41|152.38|138.42|79.79|56.78
201605|23040610408001000002|922469|1932482|234.46|240.07|270.42|209.8|190.58|109.84|78.18
201605|23040610408001000002|922021.125|1931921|223.26|228.61|257.52|199.79|181.48|104.59|74.44
201605|23040610408001000002|923104.5|1932066|249.72|252.29|279.66|229.59|217.17|149.8|111.79
201605|23040610408001000002|923105.375|1932168|180.92|185.25|208.68|161.9|147.06|84.77|60.33
201605|23040610408001000002|923006.1875|1932066|172.23|176.34|198.65|154.11|140|80.7|57.43
201605|23040610408001000002|922857.625|1931965|305.54|310.91|326.98|260.64|253.76|159.43|107.77
201605|23040610408001000002|923152.3125|1931911|177.49|178.96|199.56|159.87|150.72|84.77|62.44
201605|23040610408001000002|923004.8125|1931912|263.27|267.89|281.74|224.57|218.67|137.37|92.86
201605|23040610408001000002|922198.1875|1929814|115.95|118.73|133.74|103.77|94.25|54.33|38.67
201605|23040610408001000002|923264.375|1933400|171.5|173.81|194.84|156.56|145.61|98.95|69.72
201605|23040610408001000002|922809.375|1932068|202.61|207.47|233.7|181.31|164.7|94.93|67.56
201605|23040610408001000002|922391.625|1934743|39.52|38.57|42.45|38.63|38.68|38.14|26.4
201605|23040610408001000002|922588.3125|1934741|37.79|36.86|40.59|36.92|36.97|36.47|25.24
201605|23040610408001000002|923117.3125|1933452|63.31|61.78|68|61.87|61.96|61.1|42.31
201605|23040610408001000002|923167.8125|1933606|88.27|86.13|94.81|86.25|86.38|85.18|58.98
201605|23040610408001000002|923218.375|1933760|64.3|62.73|69.06|62.83|62.93|62.05|42.97
201605|23040610408001000002|922569.3125|1932687|57.39|56|61.64|56.08|56.17|55.38|38.35
201605|23040610408001000002|922974.875|1934019|13.85|13.51|14.87|13.54|13.55|13.37|9.25
201605|23040610408001000002|922975.875|1934121|20.78|20.27|22.32|20.3|20.33|20.05|13.87
201605|23040610408001000002|923171.125|1933965|14.43|14.08|15.5|14.1|14.13|13.93|9.65
201605|23040610408001000002|923268.125|1933810|47.14|46|50.64|46.07|46.14|45.5|31.5
201605|23040610408001000002|922244.125|1934745|40.63|39.65|43.64|39.7|39.76|39.21|27.15
201605|23040610408001000002|923119.625|1933709|90.66|88.47|97.38|88.61|88.73|87.5|60.58
201605|23040610408001000002|923949.5|1933034|138.12|136.93|151.03|140.48|134.75|131.47|88.03
201605|23040610408001000002|922761.1875|1932171|59.93|58.48|64.37|58.58|58.66|57.85|40.05
201605|23040610408001000002|922878.5|1934225|31.57|30.8|33.91|30.86|30.9|30.46|21.1
201605|23040610408001000002|923080.875|1934840|29.26|28.56|31.43|28.6|28.64|28.24|19.56
201605|23040610408001000002|923277.625|1934838|26.77|26.11|28.74|26.15|26.19|25.83|17.88
201605|23040610408001000002|923703.625|1933036|91.85|89.63|98.66|89.77|89.89|88.65|61.38
201605|23040610408001000002|921997.3125|1934644|42.73|41.69|45.89|41.76|41.82|41.23|28.55
201605|23040610408001000002|922193.875|1934642|41.55|40.54|44.63|40.61|40.67|40.1|27.76
201605|23040610408001000002|922320|1932330|63.28|61.75|67.97|61.84|61.94|61.07|42.28
201605|23040610408001000002|923279.875|1935095|29.79|29.06|32|29.11|29.16|28.76|19.91
201605|23040610408001000002|921971.875|1931922|62.54|61.03|67.17|61.12|61.21|60.35|41.79
201605|23040610408001000002|921800.1875|1934595|43.93|42.87|47.19|42.94|43.01|42.41|29.36
201605|23040610408001000002|923011.375|1932631|44.42|45.16|49.95|48.03|43.12|41.34|26.11
201605|23040610408001000002|923795.875|1932367|42.99|43.71|48.34|46.48|41.72|40.01|25.27
201605|23040610408001000002|923312.625|1933296|30.35|30.86|34.13|32.82|29.46|28.24|17.84
201605|23040610408001000002|923259.625|1932886|66.93|68.05|75.28|72.37|64.97|62.29|39.34
201605|23040610408001000002|923309.3125|1932937|72.66|73.88|81.72|78.55|70.53|67.62|42.7
201605|23040610408001000002|923261.125|1933040|74.38|75.63|83.65|80.43|72.2|69.23|43.72
201605|23040610408001000002|923114.875|1933196|47.15|47.94|53.03|50.97|45.77|43.88|27.71
201605|23040610408001000002|923595.375|1931958|37.11|37.73|41.73|40.12|36.02|34.54|21.81
201605|23040610408001000002|923450.6875|1932268|43.08|43.79|48.44|46.58|41.82|40.1|25.31
201605|23040610408001000002|923450.1875|1932216|42.13|42.84|47.38|45.56|40.89|39.21|24.77
201605|23040610408001000002|923107.375|1932374|144.03|141.93|155.22|138.25|135.55|88.98|64.32
201605|23040610408001000002|923160.8125|1932835|58.37|59.35|65.65|63.11|56.66|54.32|34.3
201605|23040610408001000002|921928.875|1932590|34.51|35.08|38.81|37.31|33.49|32.12|20.29
201605|23040610408001000002|923502.625|1932575|50.78|51.63|57.11|54.91|49.29|47.26|29.85
201605|23040610408001000002|923499.8125|1932267|47.04|47.84|52.91|50.86|45.67|43.78|27.65
201605|23040610408001000002|923497.375|1932011|27.85|28.31|31.32|30.11|27.03|25.91|16.37
201605|23040610408001000002|923200.125|1931756|27.66|27.08|28.66|24.11|24.05|16.73|13.22
201605|23040610408001000002|922660.375|1931916|188.36|188.76|185.26|164.12|174.52|141.5|98.77
201605|23040610408001000002|922855.8125|1931760|171.39|171.75|168.59|149.35|158.8|128.74|89.88
201605|23040610408001000002|923197.6875|1931500|105.07|105.78|97.58|82.17|90.44|64.34|40.5
201605|23040610408001000002|922713.375|1932326|134.27|135.17|124.7|105|115.57|82.22|51.76
201605|23040610408001000002|922564.875|1932225|131.94|132.82|122.51|103.17|113.55|80.79|50.85
201605|23040610408001000002|922709.625|1931915|119.98|120.78|111.41|93.81|103.26|73.47|46.24
201605|23040610408001000002|923056.6875|1932220|113.89|114.65|105.76|89.05|98.01|69.75|43.89
201605|23040610408001000002|923150.3125|1931706|79.03|79.56|73.39|61.8|68.01|48.4|30.46
201605|23040610408001000002|922955.5|1931913|103.26|103.95|95.89|80.74|88.87|63.24|39.8
201605|23040610408001000002|923509.625|1927952|77.48|77.99|71.95|60.59|66.68|47.45|29.86
201605|23040610408001000002|922560.6875|1931762|122.89|123.72|114.13|96.1|105.77|75.26|47.38
201605|23040610408001000002|922018.6875|1931665|106.32|107.03|98.73|83.13|91.5|65.1|40.98
201605|23040610408001000002|922562.625|1931968|68.19|67.76|73.93|70.59|71.41|68.57|53.13
201605|23040610408001000002|922660.875|1931967|66.5|66.08|72.1|68.84|69.65|66.86|51.81
201605|23040610408001000002|923064.3125|1933042|94.36|93.77|102.33|97.69|98.84|94.89|73.53
201605|23040610408001000002|923016.625|1933196|80.79|80.29|87.6|83.64|84.62|81.24|62.94
201605|23040610408001000002|923849.3125|1932829|78.06|77.57|84.64|80.81|81.76|78.5|60.82
201605|23040610408001000002|923960.3125|1934215|68.22|66.43|71.97|68.68|68.82|63.15|49.43
201605|23040610408001000002|923209|1932732|134.81|131.24|142.87|123.14|125.34|67.09|52.88
201605|23040610408001000002|921958.8125|1935775|35.83|35.92|38.58|42.71|41.27|45.29|42.66
201605|23040610408001000002|923658.1875|1933447|61.42|61.57|66.12|73.21|70.74|77.63|73.11
201605|23040610408001000002|923067.125|1933350|83.61|83.82|90.02|99.67|96.31|105.69|99.53
201605|23040610408001000002|923165.375|1933349|75.99|76.17|81.82|90.58|87.53|96.05|90.45
201605|23040610408001000002|923014.6875|1932991|190.93|193.61|202.87|191.16|196.62|200.8|148.27
201605|23040610408001000002|922964.5|1932889|201.91|204.74|214.54|202.15|207.91|212.34|156.8
201605|23040610408001000002|923995.875|1932725|66.7|66.28|68.24|62.26|61.99|51.25|43.96
201605|23040610408001000002|922972.625|1933762|0|0.04|0|0|0|0.03|0
201605|23040610408001000002|923365.625|1933707|0|0.04|0|0|0|0.03|0
201605|23040610408001000002|923263.375|1933297|0|0.04|0|0|0|0.03|0
201605|23040610408001000002|923027|1934326|128.27|122.02|131.64|112.52|117.25|100.7|78.95
201605|23040610408001000002|923375.875|1934837|50.83|48.9|52.67|50.08|50.01|44.48|35.06
201605|23040610408001000002|924062.8125|1934676|3.04|2.97|3.09|2.81|2.91|2.46|1.9
201605|23040610408001000002|924210.3125|1934675|2.14|2.1|2.18|1.97|2.06|1.74|1.34
201605|23040610408001000002|921869.875|1936803|1.79|1.76|1.83|1.67|1.72|1.46|1.12
201605|23040610408001000002|921516.3125|1935779|3.07|3|3.12|2.84|2.94|2.49|1.92
201605|23040610408001000002|923166.375|1933452|64.89|63.42|69.69|63.45|63.8|62.16|43.64
201605|23040610408001000002|923266.8125|1933656|5.94|5.73|6.24|5.81|5.94|5.57|4.47
201605|23040610408001000002|923317.3125|1933810|50.06|48.8|53.66|48.93|49.07|48.2|33.78
201605|23040610408001000002|922829.875|1934277|4.07|4.05|4.37|4.02|4.17|3.65|2.9
201605|23040610408001000002|922835.625|1934893|2.69|2.59|2.81|2.62|2.69|2.52|2.02
201605|23040610408001000002|923804.3125|1933292|6.3|6.08|6.61|6.16|6.3|5.91|4.73
201605|23040610408001000002|923608.125|1933345|59.6|59.09|64.47|61.45|62.22|59.64|46.33
201605|23040610408001000002|923848.8125|1932778|79.28|78.62|85.78|81.76|82.78|79.35|61.63
201605|23040610408001000002|923401.375|1932268|7.52|7.46|8.08|7.41|7.67|6.75|5.35
201605|23040610408001000002|922965.875|1933043|6.3|6.08|6.61|6.16|6.3|5.91|4.73
201605|23040610408001000002|923015.1875|1933042|6.69|6.45|7.03|6.54|6.69|6.27|5.03
201605|23040610408001000002|923113|1932990|7.64|7.36|8.02|7.48|7.64|7.17|5.74
201605|23040610408001000002|923409.5|1933141|12.92|12.46|13.57|12.64|12.92|12.12|9.72
201605|23040610408001000002|924259.875|1934726|1.76|1.71|1.86|1.72|1.76|1.65|1.33
201605|23040610408001000002|922821.3125|1933352|5.4|5.21|5.67|5.28|5.4|5.07|4.06
201605|23040610408001000002|923123.375|1934120|1.61|1.55|1.69|1.57|1.61|1.51|1.2
201605|23040610408001000002|923996.8125|1932828|5.99|5.78|6.3|5.87|5.99|5.63|4.51
201605|23040610408001000002|923508.3125|1933192|9.03|8.71|9.48|8.83|9.03|8.47|6.79
201605|23040610408001000002|924010.375|1934317|1.72|1.67|1.81|1.68|1.72|1.62|1.3
201605|23040610408001000002|924144.875|1932878|6.31|6.09|6.64|6.17|6.31|5.92|4.75
201605|23040610408001000002|923457.3125|1932987|11.65|11.23|12.22|11.38|11.65|10.92|8.75
201605|23040610408001000002|923365.125|1933656|56.46|55.03|60.54|55.17|55.36|54.38|38.11
201605|23040610408001000002|922781.125|1934329|3.21|3.09|3.37|3.14|3.21|3.01|2.41
201605|23040610408001000002|923263.875|1933348|3.75|3.61|3.93|3.67|3.75|3.51|2.81
201605|23040610408001000002|923349.5|1931961|3.35|3.22|3.44|3.14|3.23|2.67|2.09
201605|23040610408001000002|922818.875|1933096|5.63|5.42|5.91|5.5|5.63|5.28|4.23
201605|23040610408001000002|923964|1934626|2.34|2.25|2.45|2.28|2.34|2.18|1.75
201605|23040610408001000002|921603|1934545|5.26|5.22|5.66|5.18|5.36|4.72|3.74
201605|23040610408001000002|924095.1875|1932827|15.08|14.52|15.51|14.14|14.56|12.03|9.42
201605|23040610408001000002|924095.625|1932878|6.75|6.5|7.08|6.59|6.75|6.33|5.07
201605|23040610408001000002|924143.875|1932775|11.38|10.95|11.7|10.67|10.99|9.07|7.1
201605|23040610408001000002|923018.5|1933402|5.68|5.49|5.98|5.56|5.68|5.33|4.28
201605|23040610408001000002|923023.6875|1933967|0.5|0.49|0.53|0.49|0.5|0.48|0.38
201605|23040610408001000002|923649.8125|1932523|6.4|6.16|6.71|6.24|6.4|5.99|4.8
201605|23040610408001000002|923548.625|1932216|17.99|17.3|18.49|16.86|17.37|14.34|11.23
201605|23040610408001000002|923507.8125|1933141|11.02|10.63|11.56|10.77|11.02|10.33|8.29
201605|23040610408001000002|923557.125|1933140|9.67|9.32|10.16|9.46|9.67|9.07|7.28
201605|23040610408001000002|923612.8125|1933859|2.67|2.58|2.81|2.62|2.67|2.51|2.02
201605|23040610408001000002|923661.875|1933858|38.85|38.86|41.78|45.79|44.38|48.31|45.19
201605|23040610408001000002|923148.875|1931551|169.81|173.95|195.86|152.12|138.43|80.02|57.01
201605|23040610408001000002|922035.3125|1928172|38.37|36.64|43.01|41.76|39.97|38.19|22.85
201605|23040610408001000002|923214.375|1927955|1.13|1.2|1.29|1.13|1.22|0.88|0.67
201605|23040610408001000002|923202.875|1932065|1.22|1.3|1.39|1.22|1.3|0.95|0.73
201605|23040610408001000002|923346.6875|1931652|1.18|1.26|1.34|1.19|1.27|0.92|0.7
201605|23040610408001000002|922220.1875|1932176|1.92|2.06|2.2|1.92|2.07|1.5|1.15
201605|23040610408001000002|922619.8125|1932840|1.85|1.97|2.11|1.85|1.99|1.44|1.11
201605|23040610408001000002|922899.8125|1931194|1.44|1.54|1.65|1.46|1.55|1.13|0.87
201605|23040610408001000002|922319|1932227|73.75|73.44|80.09|76.3|77.31|73.74|57.12
201605|23040610408001000002|922270.3125|1932279|1.93|2.07|2.21|1.95|2.09|1.51|1.15
201605|23040610408001000002|923052|1931706|1.37|1.47|1.57|1.37|1.48|1.08|0.81
201605|23040610408001000002|923649.3125|1932471|2.3|2.46|2.63|2.31|2.49|1.81|1.37
201605|23040610408001000002|923298.875|1931807|0.45|0.48|0.5|0.45|0.48|0.35|0.27
201605|23040610408001000002|923249.8125|1931807|0.69|0.73|0.78|0.69|0.73|0.53|0.41
201605|23040610408001000002|923297|1931601|1.39|1.48|1.6|1.4|1.5|1.09|0.83
201605|23040610408001000002|922920.625|1933454|68.39|66.92|73.6|66.88|67.13|65.62|45.56
201605|23040610408001000002|921799.6875|1934543|1.36|1.46|1.55|1.37|1.47|1.06|0.81
201605|23040610408001000002|923648.8125|1932420|2.41|2.58|2.76|2.42|2.6|1.89|1.44
201605|23040610408001000002|922365.375|1931918|1.88|2|2.14|1.88|2.03|1.47|1.12
201605|23040610408001000002|922572.3125|1927704|49.43|47.08|55.38|53.91|51.46|49.43|29.44
201605|23040610408001000002|921936.875|1928172|37.41|35.63|41.92|40.8|38.95|37.41|22.27
201605|23040610408001000002|922483.8125|1928784|38.29|36.47|42.91|41.76|39.86|38.3|22.81
201605|23040610408001000002|922719.375|1927652|49.8|47.43|55.79|54.31|51.84|49.8|29.65
201605|23040610408001000002|921843.8125|1928738|46.19|44|51.76|50.37|48.09|46.2|27.51
201605|23040610408001000002|922375.875|1927757|48.51|46.21|54.36|52.91|50.5|48.52|28.9
201605|23040610408001000002|922916.1875|1927650|50.3|47.91|56.35|54.87|52.36|50.3|29.96
201605|23040610408001000002|922039.625|1928634|47.43|45.18|53.14|51.73|49.38|47.43|28.25
201605|23040610408001000002|923411.1875|1927953|50.54|48.15|56.63|55.12|52.61|50.55|30.1
201605|23040610408001000002|921947.6875|1934593|36.58|37.49|39.97|35.95|38.44|33.19|26.88
201605|23040610408001000002|924060.875|1934471|93.67|93.51|95.69|88.84|90.72|92.76|58.58
201605|23040610408001000002|924158.875|1934419|124.92|124.71|127.62|118.5|120.99|123.72|78.12
201605|23040610408001000002|922888.5|1935304|42.87|41.22|43.67|39.75|41.93|36.02|26.82
201605|23040610408001000002|921849.3125|1934594|60.55|58.23|61.68|56.14|59.23|50.89|37.88
201605|23040610408001000002|922102.8125|1935414|65.44|62.92|66.67|60.68|64.01|54.99|40.95
201605|23040610408001000002|921603.5|1934596|61.75|59.37|62.92|57.26|60.41|51.9|38.64
201605|23040610408001000002|922621.6875|1933046|218.92|224.17|252.5|195.9|177.95|102.56|73
201605|23040610408001000002|922812.8125|1932428|450.67|456.76|483.36|398.24|390.73|271.81|191.25
201605|23040610408001000002|922711.5|1932121|213.04|218.13|245.73|190.64|173.17|99.82|71.04
201605|23040610408001000002|922806.625|1931760|193.7|198.35|223.43|173.35|157.46|90.76|64.6
201605|23040610408001000002|922419.8125|1932483|204.57|209.47|235.96|183.06|166.29|95.84|68.21
201605|23040610408001000002|922660|1931864|206.12|211.06|237.75|184.46|167.55|96.57|68.73
201605|23040610408001000002|922320.375|1932381|196.7|201.4|226.87|176.02|159.88|92.16|65.59
201605|23040610408001000002|923104.125|1932014|195.86|198.72|221.12|174.31|161.49|97.29|71.16
201605|23040610408001000002|922956.875|1932067|178.15|182.42|205.49|159.43|144.82|83.47|59.4
201605|23040610408001000002|923006.625|1932118|463.44|455.73|501.19|412.65|406.69|283.6|216.43
201605|23040610408001000002|922858.125|1932016|195.52|200.21|225.53|174.97|158.94|91.6|65.2
201605|23040610408001000002|922215.875|1931714|198.13|202.87|228.54|177.31|161.06|92.83|66.07
201605|23040610408001000002|922137.875|1928633|125.48|128.49|144.73|112.29|102|58.79|41.85
201605|23040610408001000002|922029.6875|1932846|201.45|206.28|232.36|180.28|163.76|94.39|67.17
201605|23040610408001000002|923348.625|1931858|21.77|22.27|25|20.08|18.2|11.69|8.08
201605|23040610408001000002|923621.1875|1934783|18|17.57|19.33|17.6|17.63|17.37|12.03
201605|23040610408001000002|923167.375|1933555|80.29|78.34|86.24|78.46|78.58|77.48|53.65
201605|23040610408001000002|922416.375|1932123|134.26|132.3|144.94|135.35|136.33|132.47|97.66
201605|23040610408001000002|923961.1875|1934318|21.81|21.28|23.44|21.32|21.35|21.06|14.57
201605|23040610408001000002|923316.8125|1933759|52.78|51.51|56.69|51.58|51.66|50.93|35.27
201605|23040610408001000002|923026.5|1934275|29.64|28.92|31.84|28.97|29.01|28.6|19.81
201605|23040610408001000002|922825.125|1933763|55.05|53.7|59.12|53.79|53.87|53.12|36.78
201605|23040610408001000002|921631.375|1932336|53.54|52.23|57.5|52.3|52.39|51.66|35.77
201605|23040610408001000002|922669|1932840|61.1|59.61|65.62|59.7|59.79|58.95|40.82
201605|23040610408001000002|922829.375|1934225|33.71|32.89|36.2|32.94|32.98|32.52|22.53
201605|23040610408001000002|923031.3125|1934789|29.71|28.99|31.92|29.04|29.08|28.67|19.85
201605|23040610408001000002|923753.3125|1933087|138.71|137.54|151.68|141.08|135.34|132.03|88.41
201605|23040610408001000002|923217.5|1933657|80.67|78.71|86.63|78.82|78.95|77.84|53.9
201605|23040610408001000002|921979.125|1932692|55.93|54.57|60.07|54.66|54.74|53.98|37.37
201605|23040610408001000002|922569.6875|1932738|530.94|513.69|550.37|511.73|523.94|505.61|325.7
201605|23040610408001000002|923476.8125|1929751|28.53|27.83|30.63|27.87|27.92|27.52|19.05
201605|23040610408001000002|923946.1875|1932674|33.1|33.64|37.21|35.78|32.12|30.8|19.45
201605|23040610408001000002|922818.5|1933044|40.7|41.38|45.78|44.02|39.51|37.88|23.93
201605|23040610408001000002|923217.125|1933606|48.85|49.66|54.94|52.81|47.42|45.46|28.71
201605|23040610408001000002|923943.875|1932417|17.51|17.81|19.7|18.93|17|16.3|10.29
201605|23040610408001000002|923751.8125|1932933|52.22|53.1|58.73|56.46|50.69|48.61|30.69
201605|23040610408001000002|923215.125|1933400|30.35|30.87|34.15|32.82|29.47|28.25|17.84
201605|23040610408001000002|922768.3125|1932942|39.76|40.42|44.7|42.98|38.58|37|23.37
201605|23040610408001000002|923847.875|1932675|34.36|34.93|38.64|37.14|33.35|31.98|20.19
201605|23040610408001000002|924092.8125|1932570|371.56|360.43|385.88|360.63|366.58|352.73|224.94
201605|23040610408001000002|923852.125|1933137|50.54|51.38|56.83|54.64|49.06|47.03|29.69
201605|23040610408001000002|923359.375|1933039|91.28|92.82|102.66|98.7|88.61|84.95|53.65
201605|23040610408001000002|924242.8125|1932826|25|25.42|28.13|27.03|24.28|23.27|14.7
201605|23040610408001000002|923005.6875|1932015|133.59|134.81|130.02|113.57|118.31|91.49|57.65
201605|23040610408001000002|923595.8125|1932010|44.77|45.53|50.36|48.41|43.47|41.68|26.32
201605|23040610408001000002|922818|1932993|40.85|41.54|45.95|44.17|39.66|38.02|24.01
201605|23040610408001000002|923452.125|1932422|48.93|49.76|55.03|52.91|47.5|45.54|28.76
201605|23040610408001000002|923694.8125|1932060|61.15|62.19|68.78|66.12|59.36|56.91|35.94
201605|23040610408001000002|923206.1875|1932424|40.81|41.5|45.89|44.13|39.61|37.98|23.98
201605|23040610408001000002|922670.875|1933045|190.53|190.92|207.54|211.58|204.95|209.37|173.95
201605|23040610408001000002|923799.625|1932778|41.87|42.59|47.1|45.28|40.66|38.98|24.61
201605|23040610408001000002|923210.875|1932938|62.73|63.78|70.55|67.83|60.9|58.38|36.88
201605|23040610408001000002|923553.8125|1932781|57.09|58.06|64.22|61.74|55.43|53.14|33.56
201605|23040610408001000002|923400.125|1932114|31.28|31.81|35.18|33.82|30.37|29.11|18.38
201605|23040610408001000002|923401.875|1932320|146.76|144.62|158.16|140.88|138.11|90.66|65.53
201605|23040610408001000002|922813.3125|1932479|141.36|142.31|131.28|110.53|121.66|86.56|54.49
201605|23040610408001000002|923098.375|1931398|111.45|112.21|103.5|87.15|95.93|68.25|42.97
201605|23040610408001000002|922953.625|1931707|104.22|104.92|96.77|81.49|89.68|63.81|40.17
201605|23040610408001000002|922609.3125|1931711|120.85|121.66|112.22|94.5|104.02|74|46.58
