STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201609|23040610408001000002|923016.625|1933196|107.86|103.5|92.27|93.97|105.04|90.48|60.43
201609|23040610408001000002|923061.375|1932734|65.92|63.2|56.77|57.09|63.98|55.49|43.06
201609|23040610408001000002|922660.875|1931967|49.33|47.3|42.48|42.72|47.89|41.52|32.22
201609|23040610408001000002|923357.125|1932782|141.79|136.96|124.42|127.26|141.1|133.95|95.76
201609|23040610408001000002|923799.625|1932778|97.06|93.76|85.17|87.12|96.59|91.7|65.55
201609|23040610408001000002|923112.625|1932939|61.1|57.65|49.47|50.26|51.82|24.83|16.5
201609|23040610408001000002|923089.375|1935764|57.79|57.3|52.14|51.41|55.41|50.38|39.54
201609|23040610408001000002|922434.625|1934075|29.81|29.04|26.61|26.88|30.72|30.29|23.95
201609|23040610408001000002|922777.3125|1933918|86.91|83.74|74.85|76.83|86.21|76.96|52.8
201609|23040610408001000002|922778.3125|1934020|76.34|73.55|65.73|67.47|75.73|67.6|46.38
201609|23040610408001000002|922832.3125|1934534|23.41|22.82|20.9|21.12|24.13|23.79|18.82
201609|23040610408001000002|923113.5|1933041|56.11|54.66|50.08|50.59|57.84|57.01|45.07
201609|23040610408001000002|921767.3125|1936341|14.54|14.16|12.98|13.1|14.99|14.77|11.68
201609|23040610408001000002|924241.8125|1932723|54.03|52.11|46.85|47.92|53.95|49.14|37.01
201609|23040610408001000002|921701.375|1934544|28.35|27.63|25.31|25.57|29.23|28.82|22.78
201609|23040610408001000002|923943.875|1932417|17.94|17.47|16.02|16.18|18.5|18.22|14.42
201609|23040610408001000002|923554.6875|1932883|65.9|64.19|58.82|59.42|67.92|66.96|52.94
201609|23040610408001000002|923658.1875|1933447|58.54|57.09|52.48|53.95|60.34|61.68|44.34
201609|23040610408001000002|922681.375|1934175|25.06|24.42|22.37|22.59|25.82|25.47|20.13
201609|23040610408001000002|923072.8125|1933966|1.55|1.5|1.38|1.39|1.6|1.57|1.25
201609|23040610408001000002|922680.875|1934124|84.02|80.94|72.34|74.26|83.33|74.4|51.04
201609|23040610408001000002|921557.1875|1929666|48.14|47.14|37.68|38.18|41.82|30.02|24.11
201609|23040610408001000002|924145.3125|1932929|121.49|117.26|105.66|109.82|121.17|114.02|77.78
201609|23040610408001000002|923355.625|1932628|53.09|51.84|47.82|50.08|54.7|58.08|37.57
201609|23040610408001000002|923251.625|1932013|18.93|18.5|17.06|17.87|19.52|20.72|13.39
201609|23040610408001000002|923752.3125|1932984|50.27|49.09|45.3|47.42|51.81|55.01|35.57
201609|23040610408001000002|923015.625|1933094|44.08|43.04|39.71|41.58|45.42|48.24|31.18
201609|23040610408001000002|923459.1875|1933192|146.58|141.92|127.94|133.1|146.93|139.98|82.98
201609|23040610408001000002|923076.125|1934326|18.48|18.05|16.66|17.44|19.04|20.22|13.07
201609|23040610408001000002|923127.6875|1934582|19.44|18.98|17.52|18.34|20.03|21.26|13.76
201609|23040610408001000002|923208.625|1932681|46.53|45.44|41.92|43.89|47.95|50.91|32.93
201609|23040610408001000002|922573.125|1933098|0|0|0|0.24|0.48|0|0
201609|23040610408001000002|923271.875|1934221|24.98|23.9|21.15|21.86|24.3|20.59|14.77
201609|23040610408001000002|923075.1875|1934223|21.12|20.21|17.89|18.48|20.54|17.41|12.48
201609|23040610408001000002|923459.625|1933244|52.45|50.4|44.5|46.03|51.3|43.81|23.3
201609|23040610408001000002|923505.875|1932935|81.5|78.34|69.15|71.54|79.71|68.08|36.21
201609|23040610408001000002|923800.125|1932830|48.45|46.56|41.1|42.53|47.39|40.48|21.54
201609|23040610408001000002|922539.125|1934742|26.06|25.04|22.11|22.86|25.49|21.76|11.58
201609|23040610408001000002|922870|1933301|42.99|41.31|36.46|37.73|42.03|35.9|19.1
201609|23040610408001000002|922870.875|1933403|44.94|43.18|38.13|39.44|43.95|37.54|19.97
201609|23040610408001000002|922821.8125|1933404|44.5|42.77|37.76|39.06|43.52|37.17|19.78
201609|23040610408001000002|922922|1933608|51.81|49.79|43.95|45.47|50.67|43.28|23.02
201609|23040610408001000002|922732.875|1934432|25.73|24.72|21.82|22.58|25.15|21.49|11.42
201609|23040610408001000002|923943.375|1932366|26.1|25.09|22.14|22.91|25.52|21.79|11.6
201609|23040610408001000002|923071.375|1933812|33.14|31.84|28.11|29.07|32.4|27.68|14.72
201609|23040610408001000002|923027|1934326|27.01|28.37|23.5|24.42|25.92|15.63|11.12
201609|23040610408001000002|922824.1875|1933661|54.08|56.82|47.09|48.91|51.92|31.33|22.29
201609|23040610408001000002|923068.625|1933504|59.39|62.4|51.71|53.71|57.01|34.4|24.48
201609|23040610408001000002|923499.8125|1932267|65.39|62.64|57.14|54.46|64.21|54.06|44.45
201609|23040610408001000002|923405.3125|1932679|80.72|77.33|70.53|67.23|79.26|66.74|54.88
201609|23040610408001000002|923373.125|1934529|7.55|7.55|6.91|6.62|7.09|6.11|4.64
201609|23040610408001000002|924208.875|1934521|6.66|6.66|6.1|5.84|6.24|5.39|4.1
201609|23040610408001000002|924210.3125|1934675|3.28|3.31|3.01|2.83|2.96|2.46|1.9
201609|23040610408001000002|923572.125|1934784|3.12|3.15|2.86|2.7|2.82|2.35|1.81
201609|23040610408001000002|924059.5|1934317|84.4|85.46|74.94|76.1|81.31|66.61|47.34
201609|23040610408001000002|923606.1875|1933140|11.68|11.49|10.66|10.46|11.52|10.42|7.78
201609|23040610408001000002|923123.375|1934120|2.18|2.14|1.98|1.95|2.14|1.95|1.46
201609|23040610408001000002|924009.875|1934266|1.86|1.84|1.7|1.66|1.84|1.66|1.25
201609|23040610408001000002|923618.375|1934475|1.86|1.82|1.68|1.65|1.82|1.65|1.23
201609|23040610408001000002|922879.375|1934328|4.03|3.97|3.68|3.62|3.98|3.6|2.69
201609|23040610408001000002|923350.375|1932063|4.45|4.38|4.06|3.98|4.4|3.97|2.96
201609|23040610408001000002|922830.3125|1934328|4.19|4.11|3.82|3.76|4.13|3.74|2.78
201609|23040610408001000002|923604.8125|1932986|12.42|12.21|11.33|11.12|12.26|11.09|8.27
201609|23040610408001000002|922927.8125|1934225|3.46|3.39|3.15|3.09|3.41|3.07|2.3
201609|23040610408001000002|924094.6875|1932776|50.94|49.87|45.82|47.22|51.46|50.48|34.13
201609|23040610408001000002|924110.125|1934471|4.5|4.42|4.1|4.02|4.43|4|2.99
201609|23040610408001000002|924209.375|1934572|2.02|1.98|1.82|1.81|1.98|1.79|1.34
201609|23040610408001000002|923414.1875|1933655|5.54|5.44|5.04|4.96|5.46|4.94|3.68
201609|23040610408001000002|923424.625|1934785|2.67|2.64|2.45|2.4|2.64|2.38|1.78
201609|23040610408001000002|923279|1934992|3.34|3.28|3.04|2.99|3.3|2.98|2.22
201609|23040610408001000002|923023.6875|1933967|0.69|0.67|0.62|0.62|0.67|0.61|0.46
201609|23040610408001000002|923313|1933348|50.66|48.93|43.76|43.63|48.27|42.19|31.14
201609|23040610408001000002|923069.875|1933658|88.74|92.5|77.68|80.14|85.46|54.75|39.28
201609|23040610408001000002|922584.5|1934330|4.91|4.83|4.48|4.4|4.85|4.38|3.28
201609|23040610408001000002|923215.625|1933451|5.82|5.73|5.31|5.22|5.74|5.2|3.87
201609|23040610408001000002|922785.875|1934842|4.16|4.1|3.79|3.73|4.1|3.71|2.77
201609|23040610408001000002|922877.625|1934122|3.3|3.25|3.01|2.96|3.25|2.94|2.19
201609|23040610408001000002|922780.1875|1934226|4.18|4.11|3.81|3.74|4.13|3.73|2.78
201609|23040610408001000002|923214.375|1927955|2.46|2.61|2.35|2.02|2.26|1.84|1.47
201609|23040610408001000002|922619.8125|1932840|4.03|4.26|3.86|3.31|3.68|3.01|2.4
201609|23040610408001000002|922700.625|1930939|3.17|3.34|3.02|2.61|2.9|2.37|1.89
201609|23040610408001000002|923604.3125|1932934|6.86|7.23|6.54|5.63|6.26|5.1|4.1
201609|23040610408001000002|923000.5|1931450|3.42|3.62|3.26|2.82|3.12|2.54|2.05
201609|23040610408001000002|921969.375|1931665|3.41|3.58|3.25|2.8|3.1|2.53|2.03
201609|23040610408001000002|922459.875|1931506|3.87|4.08|3.7|3.18|3.54|2.88|2.3
201609|23040610408001000002|922707.1875|1931658|3.76|3.95|3.58|3.07|3.42|2.8|2.24
201609|23040610408001000002|922758.8125|1931915|3.76|3.97|3.58|3.09|3.44|2.8|2.24
201609|23040610408001000002|922034.8125|1928120|1.84|1.94|1.74|1.5|1.68|1.36|1.09
201609|23040610408001000002|923558.3125|1927901|30.62|31.5|27.2|27.79|30.34|22.85|17.42
201609|23040610408001000002|923508.1875|1927798|30.72|31.6|27.28|27.87|30.43|22.91|17.47
201609|23040610408001000002|923112.125|1927545|30.67|31.54|27.23|27.82|30.37|22.88|17.46
201609|23040610408001000002|923313.3125|1928006|30.43|31.3|27.02|27.62|30.14|22.69|17.31
201609|23040610408001000002|923360.5|1927800|30.66|31.54|27.23|27.82|30.37|22.86|17.44
201609|23040610408001000002|923263.5|1927955|30.46|31.33|27.06|27.63|30.18|22.72|17.33
201609|23040610408001000002|921840.375|1928379|26.74|27.5|23.74|24.26|26.48|19.94|15.22
201609|23040610408001000002|921889.625|1928378|27.09|27.87|24.06|24.59|26.83|20.21|15.42
201609|23040610408001000002|923210.625|1927544|85.1|85.26|73.28|74.43|72.98|48.06|37.66
201609|23040610408001000002|923111.625|1927494|30.69|31.57|27.26|27.86|30.4|22.9|17.47
201609|23040610408001000002|923508.625|1927850|30.67|31.55|27.23|27.82|30.38|22.88|17.46
201609|23040610408001000002|923113.5|1927699|30.58|31.46|27.15|27.74|30.29|22.8|17.39
201609|23040610408001000002|922278.875|1927912|28.94|29.78|25.71|26.27|28.67|21.58|16.48
201609|23040610408001000002|922036.6875|1928326|22.77|23.42|20.22|20.67|22.56|16.99|12.96
201609|23040610408001000002|921989.875|1928583|28.26|29.06|25.09|25.63|27.98|21.07|16.08
201609|23040610408001000002|921889.125|1928327|27.01|27.78|23.98|24.5|26.75|20.14|15.36
201609|23040610408001000002|921888.1875|1928224|62.51|62.62|53.82|54.67|53.6|35.3|27.66
201609|23040610408001000002|921890.125|1928430|27.2|27.98|24.16|24.69|26.94|20.29|15.49
201609|23040610408001000002|922574.625|1927961|29.82|30.67|26.48|27.06|29.54|22.24|16.98
201609|23040610408001000002|922757.875|1931812|115.84|115.14|103.2|101.62|104.37|68.8|51.31
201609|23040610408001000002|922923.375|1933762|230.94|227.68|200.11|203.82|224.82|186.69|133.07
201609|23040610408001000002|923505.375|1932884|253.65|244.86|217.58|220.51|244.19|211.94|145.62
201609|23040610408001000002|924192.625|1932723|68.24|66.58|59.79|60.19|66.98|62.35|47.3
201609|23040610408001000002|923898.875|1932880|59.02|57.65|50.9|51.09|55.5|48.93|35.5
201609|23040610408001000002|923947.625|1932828|54.66|53.38|47.14|47.31|51.39|45.3|32.86
201609|23040610408001000002|923948.125|1932880|57.57|56.22|49.65|49.84|54.14|47.73|34.62
201609|23040610408001000002|924012.6875|1934574|34.21|35.52|31.23|31.39|33.12|29.63|18.75
201609|23040610408001000002|922951.375|1936793|96.27|99.94|87.89|88.37|93.18|83.38|52.77
201609|23040610408001000002|924160.3125|1934573|27.87|28.94|25.44|25.58|26.98|24.14|15.28
201609|23040610408001000002|923218|1933708|83.38|86.56|76.11|76.53|80.7|72.21|45.7
201609|23040610408001000002|921954.875|1935364|20.96|20.69|18.67|18.22|19.44|17.2|12.86
201609|23040610408001000002|921565.375|1935778|40.82|40.29|37.09|35.74|37.98|34.38|27.22
201609|23040610408001000002|922455.625|1936335|34.8|34.34|31.01|30.26|32.27|28.54|21.36
201609|23040610408001000002|921755.8125|1935109|28.22|27.84|25.14|24.53|26.16|23.14|17.33
201609|23040610408001000002|922201.125|1935413|34.64|34.18|30.85|30.1|32.11|28.4|21.26
201609|23040610408001000002|922410.8125|1936798|16.86|16.64|15.02|14.66|15.63|13.82|10.35
201609|23040610408001000002|921997.8125|1934696|31.3|30.86|27.87|27.2|29.01|25.66|19.22
201609|23040610408001000002|922450.3125|1935770|52.16|51.46|46.45|45.33|48.35|42.77|32.02
201609|23040610408001000002|923245.875|1936739|73.54|72.54|65.5|63.9|68.18|60.3|45.14
201609|23040610408001000002|923357.5|1932834|476.88|468.22|417.25|427.46|469.89|411.02|289.92
201609|23040610408001000002|923359.875|1933091|416.5|416.16|368.53|370.66|414.22|374.75|266.4
201609|23040610408001000002|923755.625|1933344|205.2|202.94|179.01|183.78|204.42|183.18|121.1
201609|23040610408001000002|922977.3125|1934275|27.54|28.61|24.42|25.3|28.88|24.38|14.78
201609|23040610408001000002|923109.3125|1932579|107.79|106.35|91.15|92.27|84.32|49.82|39.98
201609|23040610408001000002|923396.8125|1931755|18.61|18.37|15.74|15.94|14.56|8.61|6.9
201609|23040610408001000002|923401.375|1932268|94.34|93.07|79.78|80.77|73.79|43.6|34.99
201609|23040610408001000002|922712.875|1932275|91.9|90.67|77.71|78.67|71.89|42.48|34.1
201609|23040610408001000002|922035.3125|1928172|40.08|39.55|33.9|34.32|31.36|18.53|14.86
201609|23040610408001000002|922820.1875|1927907|53.31|52.61|45.09|45.65|41.71|24.64|19.78
201609|23040610408001000002|922720.375|1927754|53.12|52.42|44.93|45.47|41.55|24.56|19.71
201609|23040610408001000002|922611.3125|1931916|86.11|84.94|72.82|73.71|67.36|39.79|31.94
201609|23040610408001000002|922806.625|1931760|79.46|78.38|67.2|68.02|62.16|36.72|29.47
201609|23040610408001000002|923566.3125|1928774|51.2|50.51|43.3|43.84|40.05|23.66|18.99
201609|23040610408001000002|921967.125|1931408|74.27|73.28|62.82|63.58|58.1|34.34|27.55
201609|23040610408001000002|922802.8125|1931349|72.99|72.02|61.74|62.5|57.1|33.74|27.07
201609|23040610408001000002|922198.1875|1929814|47.57|46.93|40.22|40.72|37.2|21.98|17.65
201609|23040610408001000002|922961.6875|1932580|100.99|99.65|85.41|86.46|79.01|46.67|37.46
201609|23040610408001000002|922729.8125|1928781|53.41|52.69|45.17|45.73|41.78|24.69|19.81
201609|23040610408001000002|922968.3125|1927957|53.57|52.86|45.31|45.87|41.9|24.77|19.87
201609|23040610408001000002|922750.3125|1930990|68.26|67.34|57.73|58.43|53.39|31.55|25.33
201609|23040610408001000002|923004.8125|1931912|67.98|67.07|57.5|58.21|53.18|31.42|25.22
201609|23040610408001000002|923103.125|1931911|91.02|88.86|77.49|78.26|77.5|54.75|43.2
201609|23040610408001000002|923109.6875|1932630|108.51|107.06|91.78|92.9|84.9|50.16|40.26
201609|23040610408001000002|922917.625|1927804|53.62|52.9|45.34|45.9|41.95|24.78|19.89
201609|23040610408001000002|923657.3125|1933345|156.42|152.61|135.14|134.38|139.78|107.46|86.58
201609|23040610408001000002|923745.3125|1932214|154.94|152.86|131.02|132.64|121.2|71.62|57.47
201609|23040610408001000002|923254.875|1932372|93.92|92.66|79.42|80.4|73.47|43.41|34.83
201609|23040610408001000002|923348.625|1931858|14.46|14.38|12.66|12.58|11.97|6.66|5.23
201609|23040610408001000002|923255.375|1932424|97.78|96.46|82.69|83.71|76.5|45.2|36.27
201609|23040610408001000002|922858.125|1932016|117.42|114.9|99.41|101.33|99.14|68.16|46.29
201609|23040610408001000002|922951.8125|1931502|73.23|72.24|61.94|62.69|57.28|33.84|27.17
201609|23040610408001000002|923248.8125|1931705|81.44|81.02|71.26|70.8|67.41|37.46|29.44
201609|23040610408001000002|923153.1875|1932014|59.14|58.34|50.02|50.62|46.26|27.33|21.94
201609|23040610408001000002|922800.375|1931092|68.02|67.12|57.54|58.24|53.22|31.44|25.23
201609|23040610408001000002|923401|1932217|90.24|89.04|76.32|77.26|70.59|41.71|33.47
201609|23040610408001000002|922293.3125|1934744|28.38|27.57|24.38|24.11|26.29|23.06|15.89
201609|23040610408001000002|922731.375|1934278|26.82|26.05|23.04|22.78|24.83|21.78|15.01
201609|23040610408001000002|923866.625|1934730|14.98|14.56|12.86|12.74|13.87|12.18|8.38
201609|23040610408001000002|922878.5|1934225|22.24|21.62|19.1|18.9|20.59|18.06|12.45
201609|23040610408001000002|923024.125|1934018|5.52|5.36|4.74|4.69|5.1|4.48|3.09
201609|23040610408001000002|922957.875|1932170|37.6|36.53|32.3|31.95|34.82|30.54|21.06
201609|23040610408001000002|923703.625|1933036|64.72|62.88|55.6|54.99|59.94|52.56|36.22
201609|23040610408001000002|923081.3125|1934891|20.62|20.03|17.71|17.54|19.1|16.75|11.55
201609|23040610408001000002|923670.375|1934783|12.69|12.32|10.9|10.78|11.74|10.3|7.1
201609|23040610408001000002|923315.875|1933656|81.79|79.04|69.84|70.62|77.82|67.36|41.15
201609|23040610408001000002|923960.3125|1934215|34.29|33.06|29.23|29.6|32.61|28.08|19.76
201609|23040610408001000002|923167.375|1933555|56.58|54.96|48.59|48.06|52.38|45.95|31.66
201609|23040610408001000002|923264.8125|1933451|59.55|60.43|51.54|52.38|56.26|40.78|28.53
201609|23040610408001000002|923274.8125|1934530|47.09|45.68|41.31|40.64|44.06|39.04|29.92
201609|23040610408001000002|921722.625|1931565|96.22|95.81|87.14|86.82|88.99|62.85|44.32
201609|23040610408001000002|922367.8125|1932175|134.88|133.02|119.94|118.27|123.31|82.02|63.31
201609|23040610408001000002|922611.6875|1931967|127.57|125.81|113.44|111.87|116.64|77.57|59.87
201609|23040610408001000002|923001.875|1931604|67.63|67.9|61.38|59.79|59.38|30.93|23.73
201609|23040610408001000002|923099.3125|1931501|66.08|66.35|59.97|58.42|58.02|30.22|23.18
201609|23040610408001000002|923267.1875|1933708|86.53|86.88|78.51|76.5|75.97|39.58|30.37
201609|23040610408001000002|923500.8125|1932370|106.74|107.17|96.86|94.35|93.71|48.83|37.46
201609|23040610408001000002|923894.3125|1932367|154.26|148.9|132.9|132.5|137.57|86.62|57.3
201609|23040610408001000002|922509.625|1931557|76|76.3|68.96|67.18|66.72|34.77|26.67
201609|23040610408001000002|921920.3125|1931666|67.04|67.31|60.83|59.26|58.86|30.67|23.52
201609|23040610408001000002|922267.875|1932022|82.48|82.82|74.85|72.91|72.42|37.73|28.94
201609|23040610408001000002|923751.375|1932881|69.01|66.16|59.42|59.76|66.99|58.1|45.07
201609|23040610408001000002|923946.1875|1932674|45.44|43.57|39.14|39.36|44.11|38.26|29.68
201609|23040610408001000002|923701.8125|1932831|69.98|67.09|60.26|60.61|67.92|58.91|45.71
201609|23040610408001000002|923065.3125|1933145|65.3|62.59|56.22|56.54|63.38|54.96|42.64
201609|23040610408001000002|922157.8125|1936030|22.43|21.5|19.31|19.42|21.78|18.88|14.66
201609|23040610408001000002|923750.375|1932779|60.78|58.27|52.34|52.64|58.99|51.17|39.7
201609|23040610408001000002|923209.5|1932784|79.52|76.22|68.46|68.86|77.18|66.93|51.94
201609|23040610408001000002|923704.625|1933139|72.72|69.73|62.62|62.98|70.59|61.22|47.5
201609|23040610408001000002|923706|1933293|59.97|57.49|51.63|51.94|58.21|50.48|39.17
201609|23040610408001000002|923801.5|1932984|69.54|66.66|59.87|60.21|67.49|58.53|45.41
201609|23040610408001000002|923707.375|1933447|152.21|151.02|133.74|137.04|151.09|129.98|95.39
201609|23040610408001000002|923607.625|1933294|88.9|85.31|76.05|77.44|86.58|74.58|49.81
201609|23040610408001000002|923849.8125|1932881|67.58|64.8|58.19|58.53|65.6|56.9|44.14
201609|23040610408001000002|923558.875|1933346|60.1|58.02|52.56|52.96|59.89|55.07|43.1
201609|23040610408001000002|923653.875|1932985|84.06|80.59|72.4|72.8|81.6|70.77|54.91
201609|23040610408001000002|924094.3125|1932724|121.42|116.82|105.52|106.62|116.72|103.15|72.7
201609|23040610408001000002|921975.1875|1932282|69.42|64.45|58.3|57.94|61.81|36.98|27.81
201609|23040610408001000002|923752.8125|1933036|12.34|12.18|10.91|10.91|11.68|8|6.42
201609|23040610408001000002|923411.625|1928005|25.66|24.21|20.78|21.1|21.76|10.43|6.93
201609|23040610408001000002|922968.3125|1933300|136.96|131.95|117.94|121.06|135.86|121.28|83.2
201609|23040610408001000002|922879.875|1934379|22.69|22.1|20.26|20.46|23.38|23.06|18.22
201609|23040610408001000002|923316.3125|1933707|36.38|35.46|32.48|32.82|37.5|36.98|29.23
201609|23040610408001000002|923275.3125|1934581|19.01|18.51|16.96|17.14|19.58|19.31|15.26
201609|23040610408001000002|923022.3125|1933813|64.22|62.13|55.86|57.1|64.43|59.25|39.66
201609|23040610408001000002|923125.8125|1934377|20.88|20.34|18.64|18.83|21.52|21.22|16.77
201609|23040610408001000002|923066.1875|1933247|93.86|90.78|81.63|83.46|94.18|86.58|57.97
201609|23040610408001000002|923066.625|1933299|82.66|80.61|74.11|76.18|85.18|87.07|62.59
201609|23040610408001000002|921979.625|1932744|35.58|34.67|31.76|32.1|36.69|36.16|28.59
201609|23040610408001000002|923605.3125|1933037|68.66|66.88|61.28|61.9|70.77|69.76|55.15
201609|23040610408001000002|923612.3125|1933807|50.22|48.43|43.54|44.54|50.14|45.66|34.4
201609|23040610408001000002|923605.6875|1933088|67.5|65.76|60.26|60.88|69.58|68.59|54.24
201609|23040610408001000002|923122.5|1934017|5.14|5.01|4.59|4.62|5.3|5.22|4.13
201609|23040610408001000002|921904.8125|1935261|17.95|17.49|16.02|16.19|18.5|18.24|14.42
201609|23040610408001000002|923361.375|1927902|45.71|42.34|37.47|37.57|39.28|23.87|16.14
201609|23040610408001000002|923998.1875|1932982|53.42|52.16|48.13|50.4|55.06|58.45|37.79
201609|23040610408001000002|923700.8125|1932728|165.65|159.7|144.64|145.38|164.66|149.6|101.39
201609|23040610408001000002|923225.125|1934479|39.92|38.66|34.85|36.26|40.02|38.13|22.59
201609|23040610408001000002|923160.8125|1932835|55.14|53.84|49.68|52.02|56.82|60.32|39.01
201609|23040610408001000002|923224.625|1934427|45.49|43.9|39.57|41.12|45.36|42.69|29.12
201609|23040610408001000002|923160.3125|1932784|53.09|51.84|47.84|50.08|54.72|58.1|37.57
201609|23040610408001000002|922235.5|1933820|43.44|41.57|36.78|38.02|42.26|35.81|25.66
201609|23040610408001000002|923964|1934626|21.58|20.66|18.27|18.88|20.99|17.79|12.75
201609|23040610408001000002|923075.625|1934275|48.45|48.7|41.62|43.12|46.82|33.82|24.16
201609|23040610408001000002|923120.125|1933761|121.98|122.61|104.78|108.58|117.86|85.15|60.85
201609|23040610408001000002|922873.8125|1933711|43.76|42.06|37.14|38.42|42.8|36.56|19.44
201609|23040610408001000002|922873.3125|1933660|104.74|105.86|90.14|93.47|101.38|72.59|44.66
201609|23040610408001000002|922874.3125|1933763|39.1|37.57|33.17|34.32|38.24|32.66|17.38
201609|23040610408001000002|922910.625|1932376|43.95|42.24|37.3|38.58|42.99|36.72|19.54
201609|23040610408001000002|922818|1932993|44.85|43.1|38.05|39.38|43.87|37.47|19.94
201609|23040610408001000002|923266.3125|1933605|102.96|104.05|88.61|91.87|99.65|71.36|43.9
201609|23040610408001000002|923073.3125|1934018|3.65|3.5|3.09|3.2|3.57|3.04|1.62
201609|23040610408001000002|922540.125|1934845|25.78|24.78|21.87|22.62|25.22|21.54|11.46
201609|23040610408001000002|921820.375|1931512|31.09|29.87|26.38|27.28|30.4|25.97|13.81
201609|23040610408001000002|922420.6875|1932585|49.2|51.68|42.83|44.48|47.22|28.5|20.27
201609|23040610408001000002|923399.625|1932063|33.71|35.41|29.34|30.48|32.35|19.52|13.89
201609|23040610408001000002|923008.5|1932323|52.72|55.39|45.9|47.68|50.61|30.53|21.73
201609|23040610408001000002|923070.875|1933761|62.82|66|54.69|56.82|60.3|36.38|25.89
201609|23040610408001000002|923499.375|1932216|65.73|62.96|57.42|54.74|64.54|54.34|44.69
201609|23040610408001000002|923844.625|1932316|61.06|58.48|53.34|50.85|59.95|50.48|41.5
201609|23040610408001000002|923352.3125|1932269|52.06|49.87|45.49|43.36|51.12|43.04|35.39
201609|23040610408001000002|923965.375|1934780|4.22|4.26|3.89|3.65|3.82|3.18|2.45
201609|23040610408001000002|923425|1934836|6.77|6.77|6.21|5.94|6.35|5.49|4.16
201609|23040610408001000002|922687.625|1934843|6.08|6.14|5.58|5.25|5.5|4.58|3.52
201609|23040610408001000002|923670.875|1934834|3.46|3.49|3.17|2.98|3.12|2.59|2
201609|23040610408001000002|923847.375|1932624|41.97|40.94|37.58|37.81|42.98|41.84|32.82
201609|23040610408001000002|923650.1875|1932574|71.63|68.88|62.11|62.29|69.66|60.72|46.88
201609|23040610408001000002|923522.375|1934733|2.11|2.08|1.92|1.89|2.08|1.89|1.41
201609|23040610408001000002|924259.875|1934726|2.4|2.35|2.18|2.14|2.37|2.13|1.6
201609|23040610408001000002|923179.1875|1934839|3.3|3.23|3.01|2.94|3.25|2.94|2.19
201609|23040610408001000002|923998.6875|1933033|10.98|10.78|10|9.82|10.83|9.79|7.3
201609|23040610408001000002|923376.875|1934940|3.17|3.1|2.88|2.83|3.12|2.82|2.11
201609|23040610408001000002|923603.8125|1932883|11.49|11.3|10.46|10.29|11.33|10.24|7.65
201609|23040610408001000002|924144.875|1932878|8.56|8.42|7.79|7.66|8.45|7.63|5.7
201609|23040610408001000002|923200.5|1931808|3.17|3.12|2.88|2.83|3.12|2.83|2.11
201609|23040610408001000002|921996.8125|1934593|7.94|8|7.34|6.88|7.62|6.64|5.07
201609|23040610408001000002|923384.375|1935761|11.74|11.55|10.7|10.51|11.58|10.48|7.82
201609|23040610408001000002|924160.6875|1934624|2.72|2.67|2.48|2.43|2.67|2.42|1.81
201609|23040610408001000002|923517.3125|1934168|3.89|3.82|3.54|3.47|3.82|3.46|2.58
201609|23040610408001000002|923474.3125|1934836|2.67|2.62|2.43|2.38|2.62|2.38|1.78
201609|23040610408001000002|924046.375|1932879|9.49|9.33|8.66|8.51|9.36|8.46|6.32
201609|23040610408001000002|923507.8125|1933141|14.91|14.67|13.6|13.36|14.72|13.31|9.94
201609|23040610408001000002|923557.125|1933140|13.1|12.88|11.94|11.73|12.93|11.68|8.72
201609|23040610408001000002|922928.1875|1934276|3.7|3.63|3.38|3.31|3.65|3.3|2.46
201609|23040610408001000002|922872.3125|1933557|162.58|159.62|138.7|139.2|136.06|96.22|72.21
201609|23040610408001000002|923313.5|1933399|62.11|60.3|54.37|55.34|61.39|57.74|38.75
201609|23040610408001000002|923118.6875|1933606|88.94|92.72|77.87|80.34|85.66|54.88|39.38
201609|23040610408001000002|922729.125|1934021|4.58|4.5|4.16|4.1|4.51|4.08|3.04
201609|23040610408001000002|922731.875|1934329|4.5|4.43|4.1|4.03|4.45|4.02|2.99
201609|23040610408001000002|922535.3125|1934331|34.38|33.17|29.49|30.27|33.68|29.01|16.4
201609|23040610408001000002|922535.8125|1934382|4.82|4.74|4.4|4.32|4.75|4.3|3.22
201609|23040610408001000002|922781.125|1934329|4.35|4.27|3.97|3.89|4.29|3.87|2.9
201609|23040610408001000002|922220.1875|1932176|4.19|4.43|4|3.44|3.82|3.12|2.5
201609|23040610408001000002|922763.125|1932377|4.35|4.59|4.16|3.57|3.98|3.25|2.59
201609|23040610408001000002|922856.6875|1931862|3.55|3.74|3.39|2.91|3.25|2.64|2.11
201609|23040610408001000002|922722.3125|1927960|2.43|2.58|2.32|2|2.22|1.81|1.46
201609|23040610408001000002|922219.6875|1932125|4.18|4.4|3.98|3.42|3.81|3.1|2.5
201609|23040610408001000002|922377.8125|1927963|2.37|2.5|2.26|1.95|2.16|1.76|1.41
201609|23040610408001000002|922047.375|1934746|2.82|2.98|2.69|2.3|2.58|2.1|1.68
201609|23040610408001000002|922176.6875|1927502|2.34|2.46|2.22|1.92|2.14|1.74|1.39
