STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201606|23040610401001000001|925569.625|1932711|332.56|359.8|363.45|366.76|380.66|281.53|208.07
201606|23040610401001000001|925568.6875|1932608|411.38|445.06|449.6|453.68|470.86|348.26|257.39
201606|23040610401001000001|925520.375|1932711|10.18|10.28|10.85|11.06|10.98|8.29|6.02
201606|23040610401001000001|925472.625|1932866|14.8|15.4|15.99|15.83|16.23|14.14|11.41
201606|23040610401001000001|925471.3125|1932712|355.22|382.96|387.77|391.09|405.19|302.06|224.13
201606|23040610401001000001|925373.8125|1932815|474.68|495.75|500.19|505.76|514.91|452.7|372.37
201606|23040610401001000001|925521.8125|1932865|14.59|15.19|15.76|15.61|16|13.96|11.26
201606|23040610401001000001|925522.3125|1932917|135.65|151.76|151.62|153.68|157.08|102.44|74.24
201606|23040610401001000001|925570.625|1932814|323.6|350.11|353.67|356.89|370.4|273.97|202.48
201606|23040610401001000001|925372.8125|1932713|370.34|399.28|404.29|407.74|422.46|314.93|233.69
201606|23040610401001000001|925473.125|1932917|14.69|15.29|15.88|15.71|16.11|14.04|11.33
201606|23040610401001000001|925519.5|1932609|416.77|450.9|455.49|459.63|477.04|352.83|260.76
201606|23040610401001000001|925522.6875|1932968|128.24|143.47|143.35|145.29|148.5|96.84|70.18
201606|23040610401001000001|925422.5|1932764|183.08|192.67|196.45|197.5|207.59|168.39|126.04
201606|23040610402001000001|924183.3125|1931696|315.59|357.64|358.06|362|347.62|207.91|153.15
201606|23040610402001000001|924134.625|1931748|826.07|941.05|938.97|949.06|963.21|696.04|423.47
201606|23040610402001000001|924085.8125|1931800|361.7|392.91|393.71|399.81|406.73|294.14|233.25
201606|23040610402001000001|924330.375|1931643|119.35|131.05|132.64|132.9|134.18|89.89|70.62
201606|23040610402001000001|924231.625|1931593|18.05|19.99|20.41|20.55|21.27|16.88|10.4
201606|23040610402001000001|924183.6875|1931747|90.82|98.18|98.42|97.82|106.61|88.52|69.72
201606|23040610402001000001|924232|1931644|63.46|70.43|71.64|72.2|69.55|38.72|30.51
201606|23040610402001000001|924232.5|1931696|507.25|580.79|577.35|583.9|598.46|450.62|263.21
201606|23040610402001000001|924182.8125|1931645|31.46|34.87|35.6|35.83|37.09|29.46|18.14
201606|23040610402001000001|924280.6875|1931592|33.15|36.79|37.44|37.72|36.33|20.23|15.93
201606|23040610402001000001|924135.125|1931799|114.04|123.34|123.91|123.16|132.71|108.7|85.16
201606|23040610403001000001|924157|1934213|87.72|94.93|96.1|98.5|101.88|77.88|61.36
201606|23040610403001000001|924157.375|1934265|5.12|5.33|5.53|5.47|5.61|4.9|3.95
201606|23040610403001000001|924256.3125|1934315|131.36|142.14|143.89|147.49|152.54|116.61|91.88
201606|23040610403001000001|924256.6875|1934367|105.46|114.13|115.53|118.43|122.47|93.63|73.77
201606|23040610403001000001|924206.625|1934264|185.81|201.31|205|209.66|216.86|169.75|130.12
201606|23040610403001000001|924305.8125|1934366|112.43|121.67|123.16|126.24|130.56|99.81|78.64
201606|23040610403001000001|924206.125|1934213|185.15|200.58|204.26|208.91|216.09|169.13|129.65
201606|23040610403001000001|924207|1934316|64.64|70.15|72.14|73.51|76.06|61.81|45.35
201606|23040610404001000001|924305.375|1934315|227.49|246.44|250.98|256.68|265.51|207.82|159.29
201606|23040610404001000001|924353.625|1934212|468.5|497.21|504.67|517.29|534.93|464.9|349.71
201606|23040610404001000001|924403.3125|1934262|286.06|301.15|305.86|313.8|324.55|297.09|219.17
201606|23040610404001000001|924255.3125|1934212|219.32|237.62|241.96|247.46|255.98|200.37|153.58
201606|23040610404001000001|924354.625|1934314|133.31|144.27|146.03|149.69|154.81|118.34|93.24
201606|23040610404001000001|924254.8125|1934161|213.96|231.43|235.86|240.94|249.14|195.78|150.36
201606|23040610404001000001|924303.875|1934161|223.55|241.82|246.44|251.75|260.33|204.55|157.12
201606|23040610404001000001|924254.375|1934110|218.79|236.68|241.18|246.39|254.79|200.21|153.78
201606|23040610404001000001|924255.8125|1934264|228.65|247.7|252.24|257.98|266.85|208.87|160.1
201606|23040610404001000001|924304.375|1934212|480.89|510.52|517.99|531.26|549.47|477.51|358.74
201606|23040610404001000001|924205.625|1934161|120.99|130.63|132.43|135.49|140.06|107.88|85.12
201606|23040610404001000001|924354.125|1934263|332.36|349.9|355.36|364.57|377.08|345.18|254.63
201606|23040610404001000001|924304.875|1934263|246.51|267.06|271.96|278.14|287.71|225.2|172.62
201606|23040610405001000001|925032.375|1933127|287.69|319.82|320.56|322.18|342.85|280.17|207.94
201606|23040610405001000001|924934.375|1933179|777.87|817.07|824.49|830.96|861.08|791.77|643.02
201606|23040610405001000001|924983.625|1933179|678.02|741.66|748.03|759.3|795.07|629.16|482.79
201606|23040610405001000001|925131.125|1933177|590.1|646.52|651.46|661.79|693.45|547.01|419.02
201606|23040610405001000001|925033.3125|1933229|630.67|689.85|695.76|706.24|739.54|585.19|449.05
201606|23040610405001000001|925081.875|1933178|272.71|303.16|303.86|305.4|324.98|265.58|197.11
201606|23040610405001000001|925033.8125|1933281|292.82|324.11|325.61|326.93|347.07|284.82|212.6
201606|23040610405001000001|924984.125|1933230|315.18|348.85|350.46|351.9|373.56|306.56|228.84
201606|23040610405001000001|925032.8125|1933178|303.37|335.78|337.33|338.72|359.58|295.08|220.26
201606|23040610405001000001|925082.375|1933229|631.18|663.17|668.61|674.23|698.88|643.65|522.82
201606|23040610406001000001|925077.8125|1932715|416.42|451.37|455.95|458.32|484.99|394.98|294.28
201606|23040610406001000001|925029.625|1932819|251.2|266.38|260.82|273.13|282.63|237.44|191.41
201606|23040610406001000001|925078.3125|1932767|470.04|510.41|505.79|518.7|544.42|451|348.99
201606|23040610406001000001|925029.125|1932767|455.21|481|479.99|493.14|514.01|424.89|331.28
201606|23040610406001000001|925079.1875|1932869|861.64|899.91|912.81|926.06|954.94|829.29|671.37
201606|23040610406001000001|925127.875|1932818|341.15|343.73|348.14|351.95|357.39|358.96|308.04
201606|23040610406001000001|925127.5|1932766|540.23|553.59|562.17|567.08|583.8|541.03|443.41
201606|23040610406001000001|925078.6875|1932818|453.77|491.85|496.85|499.44|528.49|430.43|320.68
201606|23040610407001000001|925278.1875|1933125|18.61|19.36|20.1|19.89|20.41|17.78|14.34
201606|23040610407001000001|925279.125|1933227|223.78|248.77|249.34|250.6|266.67|217.92|161.74
201606|23040610407001000001|925278.625|1933176|237.79|264.35|264.96|266.31|283.39|231.59|171.88
201606|23040610407001000001|925326.875|1933073|341.15|344.3|349.16|352.6|358.22|357.36|305.84
201606|23040610407001000001|925327.375|1933124|339.15|342.29|347.1|350.53|356.12|355.26|304.05
201606|23040610407001000001|925229.5|1933176|576.66|630.77|636.2|645.78|676.21|535.08|410.61
201606|23040610407001000001|925327.8125|1933175|216.69|240.9|241.46|242.69|258.24|211.04|156.63
201606|23040610408001000001|923542.375|1931548|4.72|4.91|5.1|5.05|5.18|4.52|3.64
201606|23040610408001000001|923793.625|1932111|7.62|7.92|8.23|8.15|8.36|7.28|5.88
201606|23040610408001000001|923495.625|1931805|0.53|0.56|0.59|0.63|0.59|0.48|0.29
201606|23040610408001000001|923391.125|1931138|2.98|3.07|3.23|3.51|3.28|2.63|1.65
201606|23040610408001000001|923288.875|1930728|1.99|2.04|2.14|2.34|2.17|1.75|1.11
201606|23040610408001000001|922998.625|1931245|1.5|1.54|1.62|1.76|1.64|1.32|0.83
201606|23040610408001000001|923145.125|1931140|1.53|1.57|1.65|1.79|1.67|1.34|0.84
201606|23040610408001000001|923190.625|1930729|121.23|143.63|146.66|144.9|147.74|88.96|61.42
201606|23040610408001000001|923387.8125|1930779|11.42|12.25|12.59|12.75|12.39|9.17|6.57
201606|23040610408001000001|922748.375|1930785|91.18|108.23|110.49|109.02|111.3|66.71|46.13
201606|23040610408001000001|923296.5|1931550|106.71|126.66|129.29|127.57|130.23|78.06|53.98
201606|23040610408001000001|923142.3125|1930832|101.32|120.26|122.77|121.13|123.65|74.13|51.25
201606|23040610408001000001|922899.3125|1931143|95.97|113.92|116.28|114.74|117.14|70.21|48.55
201606|23040610408001000001|923143.3125|1930935|77.17|91.59|93.51|92.26|94.18|56.46|39.05
201606|23040610408001000001|923389.3125|1930933|265.44|315.07|321.64|317.35|323.97|194.21|134.3
201606|23040610408001000001|923243.625|1931140|151.17|179.42|183.16|180.73|184.49|110.6|76.48
201606|23040610408001000001|923940.625|1932058|127.19|136.85|135.9|140.41|145.29|119.87|89.32
201606|23040610408001000001|923788.375|1931546|32.69|36.25|37|37.24|38.54|30.62|18.86
201606|23040610408001000001|923986.625|1931698|235.8|278.5|277.03|282.38|289.81|166.94|115.75
201606|23040610408001000001|923543.875|1931702|22.15|24.56|25.07|25.23|26.11|20.73|12.77
201606|23040610408001000001|923939.1875|1931904|46.28|51.31|52.39|52.72|54.57|43.33|26.68
201606|23040610408001000001|924237.625|1932261|84.73|91.17|90.55|93.56|96.81|79.86|59.51
201606|23040610408001000001|923743.875|1932060|50.2|55.65|56.83|57.19|59.18|47|28.95
201606|23040610408001000001|922700.125|1930888|112.59|134.75|133.32|136.26|139.61|74.13|53.17
201606|23040610408001000001|923843.625|1932213|9.72|10.54|10.78|10.72|10.53|7.62|5.64
201606|23040610408001000001|923940.125|1932007|9.18|9.97|10.19|10.14|9.95|7.2|5.33
201606|23040610408001000001|924087.6875|1932005|256.58|293.94|291.87|295.6|283.37|175.63|125.13
201606|23040610408001000001|922748.8125|1930836|92.34|109.38|111.71|110.36|112.53|67.76|46.77
201606|23040610408001000001|923637.125|1931136|1.81|1.85|1.95|2.11|1.97|1.6|0.99
201606|23040610408001000001|923294.625|1931345|1.88|1.93|2.03|2.21|2.06|1.67|1.04
201606|23040610408001000001|923542|1931496|1.92|1.97|2.07|2.25|2.1|1.69|1.06
201606|23040610408001000001|923493.3125|1931548|176.29|205.28|208.56|207.35|211.27|130.63|91.6
201606|23040610408001000001|923139|1930473|1.32|1.36|1.43|1.55|1.44|1.16|0.73
201606|23040610408001000001|923142.8125|1930884|1.3|1.33|1.4|1.53|1.43|1.15|0.71
201606|23040610408001000001|923537.8125|1931034|2.83|2.91|3.07|3.33|3.11|2.51|1.57
201606|23040610408001000001|923837.125|1931494|135.06|161.35|159.75|163.38|167.22|89.31|63.91
201606|23040610408001000001|923537.3125|1930983|2.88|2.97|3.12|3.4|3.16|2.55|1.6
201606|23040610408001000001|923240.3125|1930780|1.99|2.04|2.16|2.34|2.18|1.76|1.11
201606|23040610408001000001|923343.875|1931344|1.92|1.97|2.07|2.25|2.1|1.69|1.06
201606|23040610408001000001|923644.625|1931958|2.16|2.21|2.32|2.53|2.35|1.9|1.19
201606|23040610408001000001|922896.375|1930835|89.1|105.76|107.95|106.53|108.74|65.18|45.08
201606|23040610408001000001|923238.375|1930575|101.81|120.83|123.35|121.72|124.25|74.48|51.51
201606|23040610408001000001|922946.125|1930886|84.24|99.97|102.06|100.7|102.8|61.63|42.62
201606|23040610408001000001|923241.3125|1930883|151.31|179.59|183.34|180.91|184.67|110.7|76.55
201606|23040610408001000001|922847.1875|1930835|90.08|106.9|109.14|107.69|109.93|65.9|45.57
201606|23040610408001000001|922948.875|1931194|98.71|117.17|119.62|118.02|120.48|72.23|49.94
201606|23040610408001000001|923492.3125|1931446|124.81|148.15|151.23|149.23|152.33|91.32|63.14
201606|23040610408001000001|923044.875|1930936|70.53|83.71|85.46|84.32|86.09|51.6|35.69
201606|23040610408001000001|923094.125|1930936|68.39|81.17|82.87|81.77|83.47|50.04|34.61
201606|23040610408001000001|923396.3125|1931703|15.97|17.71|18.07|18.2|18.83|14.95|9.21
201606|23040610408001000001|923989.3125|1932006|135.41|145.7|144.68|149.51|154.71|127.61|95.09
201606|23040610408001000001|923838|1931596|195.05|230.37|229.17|233.58|239.74|138.08|95.75
201606|23040610408001000001|923936.375|1931596|201|237.4|236.12|240.69|247.04|142.3|98.66
201606|23040610408001000001|923840.375|1931853|41.52|46.03|47|47.29|48.94|38.88|23.94
201606|23040610408001000001|923938.3125|1931801|44.35|49.17|50.2|50.51|52.29|41.52|25.58
201606|23040610408001000001|924285.8125|1932158|39|43.25|44.16|44.44|45.99|36.53|22.5
201606|23040610408001000001|923544.3125|1931753|19.6|21.73|22.19|22.33|23.11|18.35|11.3
201606|23040610408001000001|922996.6875|1931039|87.84|105.11|104.01|106.29|108.91|57.82|41.48
201606|23040610408001000001|923293.1875|1931191|183.47|219.58|217.25|222.03|227.49|120.79|86.65
201606|23040610408001000001|923047.3125|1931193|113.19|135.46|134.04|136.98|140.35|74.52|53.45
201606|23040610408001000001|923196.3125|1931346|137.7|164.81|163.07|166.66|170.76|90.66|65.04
201606|23040610408001000001|924236.1875|1932107|98.6|104.55|102.38|107.21|110.94|93.2|75.12
201606|23040610408001000001|923644.125|1931906|6.92|7.5|7.66|7.62|7.49|5.42|4.02
201606|23040610408001000001|923694.3125|1932009|9.79|10.61|10.85|10.79|10.6|7.66|5.68
201606|23040610408001000001|923841.8125|1932007|514.58|593.88|589.71|597.79|607.54|450.79|248.71
201606|23040610408001000001|924235.8125|1932055|188.15|196.21|201.17|202.22|218.15|197.96|171.58
201606|23040610408001000001|923741.125|1931751|5.4|5.63|5.84|5.78|5.94|5.17|4.17
201606|23040610408001000001|922847.6875|1930886|1.27|1.32|1.39|1.51|1.4|1.13|0.71
201606|23040610408001000001|923444.125|1931549|8.15|8.76|8.99|9.13|8.86|6.57|4.69
201606|23040610408001000001|923195.8125|1931294|1.82|1.86|1.96|2.14|1.99|1.61|1.01
201606|23040610408001000001|923539.625|1931240|304.78|363.02|364.63|366.7|374.85|211.55|148.9
201606|23040610408001000001|922995.8125|1930936|1.09|1.12|1.19|1.29|1.2|0.97|0.6
201606|23040610408001000001|923240.8125|1930831|2.09|2.14|2.25|2.45|2.28|1.85|1.15
201606|23040610408001000001|923388.3125|1930830|2.87|2.95|3.11|3.39|3.15|2.55|1.6
201606|23040610408001000001|922895|1930681|1.34|1.37|1.44|1.58|1.47|1.18|0.74
201606|23040610408001000001|923442.1875|1931343|150.91|180.28|178.5|182.56|186.83|99.78|71.41
201606|23040610408001000001|923190.125|1930678|1.65|1.69|1.78|1.95|1.81|1.46|0.91
201606|23040610408001000001|923191.625|1930832|1.72|1.78|1.86|2.03|1.89|1.53|0.95
201606|23040610408001000001|923147.5|1931397|114.65|136.08|138.91|137.06|139.92|83.87|58
201606|23040610408001000001|923245|1931294|133.13|158.02|161.31|159.17|162.48|97.4|67.35
201606|23040610408001000001|923641.8125|1931650|128.74|152.81|156|153.92|157.12|94.19|65.13
201606|23040610408001000001|923394.375|1931498|117.46|139.41|142.32|140.43|143.36|85.93|59.43
201606|23040610408001000001|923394.875|1931549|107.69|127.82|130.48|128.74|131.43|78.78|54.47
201606|23040610408001000001|923096.5|1931192|105.17|124.82|127.43|125.73|128.35|76.94|53.2
201606|23040610408001000001|923988.375|1931903|49.7|55.1|56.25|56.62|58.59|46.54|28.66
201606|23040610408001000001|923592.625|1931650|29.36|32.54|33.22|33.43|34.61|27.48|16.93
201606|23040610408001000001|923791.6875|1931905|39.03|43.27|44.18|44.46|46.02|36.54|22.51
201606|23040610408001000001|923888.625|1931750|41.45|45.96|46.93|47.22|48.87|38.81|23.9
201606|23040610408001000001|923987|1931749|43.68|48.43|49.43|49.76|51.49|40.89|25.19
201606|23040610408001000001|923988.875|1931955|45.57|50.51|51.58|51.91|53.72|42.66|26.28
201606|23040610408001000001|923643.1875|1931804|26.88|29.79|30.42|30.62|31.68|25.16|15.5
201606|23040610408001000001|923293.6875|1931242|169.32|202.65|200.51|204.92|209.96|111.48|79.97
201606|23040610408001000001|923641.3125|1931598|147.9|177.02|175.14|178.99|183.39|97.37|69.85
201606|23040610408001000001|923346.1875|1931601|107.25|128.37|127.01|129.81|133|70.62|50.65
201606|23040610408001000001|923540.625|1931342|152.1|182.03|180.11|184.07|188.59|100.14|71.83
201606|23040610408001000001|923046.8125|1931141|103.19|123.49|122.19|124.88|127.95|67.94|48.73
201606|23040610408001000001|924285.3125|1932106|192.58|203.41|208.43|209.48|223.69|197.51|161.62
201606|23040610408001000001|923837.625|1931545|37.07|40.78|41.72|41.9|43.3|34.82|22.33
201606|23040610408001000001|923586.875|1931034|11.12|11.94|12.26|12.45|12.08|8.96|6.4
201606|23040610408001000001|923390.1875|1931035|269.33|319.07|325.84|321.93|328.23|197.62|136.44
201606|23040610408001000001|923441.8125|1931292|308.41|367.32|368.96|371.06|379.3|214.06|150.67
201606|23040610408001000001|923339.125|1930831|2.76|2.84|2.98|3.25|3.02|2.44|1.53
201606|23040610408001000001|923144.1875|1931038|1.12|1.16|1.22|1.33|1.23|0.99|0.62
201606|23040610408001000001|923096.875|1931244|1.6|1.65|1.74|1.89|1.75|1.41|0.88
201606|23040610408001000001|923686.8125|1931187|240.73|284.69|286.38|288.05|294.83|173.08|119.78
201606|23040610408001000001|923393.375|1931395|141.26|168.77|167.1|170.91|174.9|93.41|66.85
201606|23040610408001000001|923343.375|1931293|2.07|2.14|2.24|2.45|2.28|1.83|1.15
201606|23040610408001000001|923291.8125|1931036|3.04|3.12|3.29|3.58|3.33|2.69|1.68
201606|23040610408001000001|923488.125|1930983|3.4|3.51|3.68|4.02|3.74|3.01|1.89
201606|23040610408001000001|923294.125|1931293|139.62|165.72|169.18|166.92|170.41|102.14|70.64
201606|23040610408001000001|922849.125|1931040|93.93|111.48|113.81|112.29|114.63|68.73|47.52
201606|23040610408001000001|923541.5|1931445|136.89|162.48|165.87|163.66|167.08|100.16|69.26
201606|23040610408001000001|923091.3125|1930627|102.72|121.91|124.46|122.79|125.36|75.15|51.97
201606|23040610408001000001|923441.3125|1931241|159.26|189.03|192.98|190.4|194.38|116.52|80.57
201606|23040610408001000001|923493.6875|1931600|113.81|135.07|137.89|136.05|138.89|83.26|57.57
201606|23040610408001000001|923886.8125|1931545|31.65|35.1|35.84|36.06|37.32|29.64|18.26
201606|23040610408001000001|923446|1931754|12.73|14.1|14.41|14.49|14.99|11.91|7.34
201606|23040610408001000001|923642.6875|1931752|27.24|30.21|30.84|31.04|32.13|25.51|15.71
201606|23040610408001000001|923740.625|1931700|199.37|235.48|234.23|238.76|245.06|141.15|97.87
201606|23040610408001000001|923892.375|1932161|43.06|47.74|48.73|49.04|50.76|40.32|24.82
201606|23040610408001000001|923836.625|1931442|25.27|28.01|28.62|28.78|29.79|23.66|14.57
201606|23040610408001000001|923842.3125|1932059|44.39|49.21|50.25|50.57|52.33|41.57|25.59
201606|23040610408001000001|923792.1875|1931957|41.37|45.86|46.83|47.12|48.78|38.74|23.86
201606|23040610408001000001|923542.875|1931599|29.29|32.47|33.15|33.36|34.52|27.43|16.88
201606|23040610408001000001|924188.875|1932312|80.5|86.6|86|88.86|91.95|75.85|56.53
201606|23040610408001000001|923246.875|1931499|119.32|142.8|141.29|144.4|147.95|78.55|56.35
201606|23040610408001000001|923392.5|1931292|164.37|196.71|194.64|198.93|203.81|108.22|77.63
201606|23040610408001000001|923640.375|1931496|149.06|178.39|176.51|180.39|184.83|98.14|70.39
201606|23040610408001000001|923637.625|1931187|145.19|173.77|171.93|175.71|180.04|95.59|68.57
201606|23040610408001000001|923439.375|1931035|287.66|344.27|340.65|348.12|356.69|189.39|135.86
201606|23040610408001000001|923540.125|1931291|148.16|177.32|175.45|179.31|183.72|97.55|69.97
201606|23040610408001000001|923891|1932007|9.16|9.94|10.15|10.09|9.91|7.17|5.32
201606|23040610408001000001|924136.375|1931953|114.21|123.49|123.77|123.03|134.09|111.33|87.7
201606|23040610408001000001|924086.3125|1931851|144.45|156.31|158.23|162.19|167.75|128.23|101.04
201606|23040610408001000001|924041.3125|1932314|86.6|90.31|92.6|93.07|100.42|91.13|78.97
201606|23040610408001000001|924186.125|1932004|261.58|272.79|279.66|281.13|303.3|275.21|238.55
201606|23040610408001000001|924038|1931954|19.92|21.25|21.85|21.7|21.69|17.02|13.13
201606|23040610408001000001|923490.375|1931240|174.22|208.14|206.08|210.76|215.7|115.19|82.46
201606|23040610408001000001|923289.375|1930780|2.21|2.28|2.39|2.6|2.44|1.96|1.23
201606|23040610408001000001|923492.8125|1931497|8.92|9.56|9.83|9.97|9.67|7.17|5.12
201606|23040610408001000001|923438.375|1930932|3.67|3.78|3.98|4.33|4.02|3.25|2.03
201606|23040610408001000001|923145.625|1931192|1.65|1.69|1.78|1.95|1.81|1.46|0.91
201606|23040610408001000001|923494.625|1931702|1.13|1.18|1.23|1.34|1.25|1.01|0.63
201606|23040610408001000001|923488.625|1931035|3.3|3.4|3.57|3.89|3.63|2.93|1.83
201606|23040610408001000001|923438|1930881|3.28|3.37|3.54|3.85|3.58|2.9|1.81
201606|23040610408001000001|923793.125|1932059|2.8|2.87|3.02|3.29|3.07|2.46|1.54
201606|23040610408001000001|923786.625|1931340|1.39|1.41|1.5|1.62|1.51|1.22|0.77
201606|23040610408001000001|923489.875|1931189|2.45|2.52|2.65|2.88|2.67|2.16|1.36
201606|23040610408001000001|922895.5|1930732|1.33|1.37|1.44|1.57|1.46|1.18|0.74
201606|23040610408001000001|923393|1931344|135.56|160.61|164.01|162.04|165.21|99.48|68.67
201606|23040610408001000001|923736.8125|1931289|110.63|131.31|134.05|132.26|135.02|80.93|55.97
201606|23040610408001000001|923489|1931086|208.36|247.32|252.48|249.12|254.31|152.45|105.42
201606|23040610408001000001|922947|1930988|82.81|98.29|100.34|99.01|101.07|60.59|41.9
201606|23040610408001000001|923092.3125|1930730|101.89|120.95|123.47|121.83|124.36|74.55|51.55
201606|23040610408001000001|923094.625|1930987|63.24|75.05|76.62|75.6|77.18|46.26|31.99
201606|23040610408001000001|923389.6875|1930984|278.52|330.58|337.48|332.98|339.92|203.77|140.91
201606|23040610408001000001|923693.8125|1931957|39.45|43.75|44.66|44.94|46.52|36.95|22.75
201606|23040610408001000001|923743.375|1932008|45.32|50.25|51.3|51.63|53.42|42.43|26.14
201606|23040610408001000001|923794|1932162|52|57.64|58.86|59.22|61.29|48.68|29.97
201606|23040610408001000001|923444.625|1931600|149.44|176.51|175.57|178.96|183.68|105.8|73.35
201606|23040610408001000001|923992.625|1932366|17.3|19.18|19.59|19.71|20.4|16.2|9.98
201606|23040610408001000001|923788.875|1931597|93.9|102.48|103.43|103.29|110.42|90.2|65.49
201606|23040610408001000001|923843.1875|1932162|217.21|259.95|257.21|262.86|269.33|143.01|102.58
201606|23040610408001000001|923490.875|1931291|156.73|187.57|185.6|189.67|194.33|103.18|74.02
201606|23040610408001000001|923146.625|1931295|134.39|160.83|159.14|162.64|166.64|88.48|63.46
201606|23040610408001000001|922947.875|1931091|99.81|119.45|118.19|120.78|123.75|65.7|47.14
201606|23040610408001000001|922947.375|1931040|95.23|113.97|112.77|115.25|118.09|62.71|44.98
201606|23040610408001000001|923987.875|1931852|132.05|146.54|149.07|150.21|144.7|80.57|63.48
201606|23040610408001000001|923438.875|1930984|3.84|3.95|4.14|4.52|4.2|3.39|2.13
201606|23040610408001000001|923290.375|1930882|2.76|2.84|2.98|3.25|3.02|2.44|1.53
201606|23040610408001000001|923344.3125|1931396|264.5|315.04|316.43|318.25|325.3|183.58|129.21
201606|23040610408001000001|923543.375|1931651|7.48|8.02|8.25|8.36|8.12|6.02|4.3
201606|23040610408001000001|923443.625|1931497|1.71|1.75|1.85|2|1.86|1.51|0.94
201606|23040610408001000001|923246.375|1931448|1.64|1.68|1.76|1.92|1.79|1.44|0.91
201606|23040610408001000001|923192.5|1930935|1.53|1.57|1.65|1.81|1.68|1.34|0.84
201606|23040610408001000001|923737.8125|1931392|1.67|1.71|1.79|1.96|1.82|1.47|0.92
201606|23040610408001000001|923295.625|1931447|158.68|187.15|186.27|189.98|194.81|112.62|77.99
201606|23040610408001000001|923140.875|1930678|1.57|1.62|1.69|1.85|1.72|1.39|0.87
201606|23040610408001000001|923141.375|1930730|110.14|130.48|133.25|131.66|134.22|80.82|55.8
201606|23040610408001000001|922797.625|1930784|91.24|108.29|110.56|109.09|111.36|66.75|46.16
201606|23040610408001000001|922848.625|1930989|93.1|110.5|112.81|111.3|113.62|68.11|47.1
201606|23040610408001000001|922898.3125|1931040|191.17|227.89|228.84|230.03|235.3|132.44|93.31
201606|23040610408001000001|923044.375|1930885|78.62|93.32|95.27|94|95.96|57.53|39.77
201606|23040610408001000001|923787|1931391|103.15|122.43|124.99|123.33|125.89|75.47|52.19
201606|23040610408001000001|923143.8125|1930987|70.94|84.2|85.95|84.8|86.58|51.9|35.88
201606|23040610408001000001|923688.625|1931392|125.09|148.47|151.56|149.55|152.67|91.52|63.28
201606|23040610408001000001|923338.1875|1930728|143.15|169.9|173.45|171.14|174.71|104.73|72.42
