131.89388775478716
106.49781983118075
101.0041480819119
123.5285833763742
147.29748322548278
97.56151894363734
117.82554086143608
129.14247369646364
107.1222877126578
95.5871105947434
131.93689185804973
148.26518615055625
132.0091419426609
134.92203443241058
135.74010962252996
134.6816589375993
125.6208332668545
125.59081126070635
129.93715935407238
142.4798850068629
151.3738399617097
151.9586943155672
151.65808261540178
87.52682929111586
150.15123102139546
147.2804541953014
124.39910913986316
152.88700854263593
152.06951355797418
149.05062478368404
146.23686764893836
151.3276193444414
152.6393841058884
145.83984755941978
153.16354171630977
146.44162940750357
153.12771402930122
151.54899673679944
143.05910411521313
151.11544546115496
148.66440376824556
151.78927432193973
152.13348120967768
152.35012992755605
151.86472278913607
152.64737643606725
142.64260362745472
152.2575653993597
134.1991745841721
147.39191891627996
146.29517829742997
141.22914335442192
93.10428724132139
137.35086150886104
138.78846920778352
142.3503613910156
94.69619060941879
117.10263024522007
143.79889508396204
115.08875523321299
87.42954878043422
129.70842785753888
124.42725998341047
141.04243323815714
108.66031447115928
129.80572831278312
119.85458461987601
122.5254915446695
109.65527617388896
150.13607315381495
131.24376753951472
119.25276650895111
140.61000611058682
129.9077646950753
109.45528660521273
121.59553823718298
93.8714666273834
118.22644107495253
135.99595847163937
146.39186953694372
146.60585656228523
152.59851588396674
80.14898700660723
123.63574369811403
134.84690870450007
145.54499439842135
119.05052864412659
141.20959043049984
90.58139979447913
145.11290088898915
145.04681548736528
133.70217058916776
143.24066490804148
102.6711998421955
103.53080142480258
100.27328683778431
137.14287235743774
137.36799207499752
134.61242229508372
133.79542411134506
136.90591644854237
110.4818550002467
110.00021194473305
107.68484767180593
120.88729956647674
111.0995707407106
82.53494460559267
148.25250866130705
118.1821750248196
152.0465374218521
138.09911622472308
139.3207243106229
140.13116254640624
125.33958229755333
107.3538368319449
91.42771739181958
137.2002583034813
110.26834301812362
99.45394063508432
137.60383471467105
92.57459773448996
154.22506386388173
83.17317332869682
141.44545120159393
122.44759896198292
136.66567149995907
121.55946033657082
138.59785358353207
135.57252452866226
98.46579272019767
151.93891656203027
151.90915202205395
152.83147562777268
151.93003941852857
131.1247093796094
149.8918284138581
146.95657625628508
151.96092085401085
121.92402155701919
116.1183950908883
132.9022739612927
87.62653759900928
153.46161501759804
147.20657228284063
147.38697991732192
151.35237235977746
131.22515382317718
152.2201058845016
152.598327317193
151.5301618171312
152.20702950400027
152.13348120967768
146.30792831236135
147.25916790757464
147.23244219368263
146.26220812230025
150.19661759331845
105.62559515358616
199.77441968055646
140.40343846253472
81.42671637196716
135.2580567969119
102.0325078612963
118.36004426042376
141.0825109301428
130.59700888961243
141.06720075862964
141.0418167698584
136.0744058757948
128.60753876966683
121.54356995960003
121.59635052482365
132.2477188005535
142.22184588215094
136.94516372146683
136.24193657540084
123.4178692962064
99.27424556543069
122.7639849980276
117.22945227940527
134.10259575946577
88.61046814547579
147.54731969553748
146.20925712172345
78.32120263954967
97.05153103837651
132.8595091927814
98.55899003497126
150.31571926863307
138.8635115311595
101.5573340966352
149.515855277315
150.2815886825881
141.5558643001806
134.8194432286496
133.20404244608926
132.57509973002027
140.6604622276958
129.08604146314107
126.91793333535998
141.5946365298866
152.39028739779218
131.58020692668867
133.55459895730414
132.37272769268364
130.98590972900828
133.27693438298792
126.34305488908959
137.33450334124004
134.46520241277878
136.8572190792268
90.3184570270792
90.74979626941646
128.3436504486852
85.23343531375575
125.26691156398539
122.62069238141397
99.33163876404245
123.65848049948482
111.83576080933808
105.44243516946526
90.08445653973362
126.51373320330326
96.94762168034146
100.00229643937288
116.57705113142752
131.04397741646454
141.89505241071006
99.20156213986837
117.68314756328178
119.88213712654513
105.78724945979167
123.07968929265957
152.41535227356172
151.40894964446443
152.21688574421177
151.1060171224685
149.13382624630793
153.3709796725483
151.93106928321586
104.25461861204613
151.9732719776901
151.84326243977205
199.84276788346506
115.61519377633965
